Time,3.7849298500241892,3.620367682631833,3.455805515239477,3.291243347847121,3.1266811804547654,2.962119013062409,2.797556845670053,2.6329946782776967,2.468432510885341,2.303870343492985,2.1393081761006285,1.9747460087082727,1.8101838413159166,1.6456216739235605,1.4810595065312044,1.3164973391388484,1.1519351717464925,0.9873730043541363,0.8228108369617803,0.6582486695694242,0.49368650217706816,0.3291243347847121,0.16456216739235605,0.0,-0.16456216739235605,-0.3291243347847121,-0.49368650217706816,-0.6582486695694242,-0.8228108369617803,-0.9873730043541363,-1.1519351717464925,-1.3164973391388484,-1.4810595065312044,-1.6456216739235605,-1.8101838413159166,-1.9747460087082727,-2.1393081761006285,-2.303870343492985,-2.468432510885341,-2.6329946782776967,-2.797556845670053,-2.962119013062409,-3.1266811804547654,-3.291243347847121,-3.455805515239477,-3.620367682631833,-3.7849298500241892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-2.6194073587592e-21,-3.1822057574836002e-21,-1.7022135240961e-21,4.8755624061902004e-21,2.1158765558383e-20,5.2054711789543005e-20,9.8558025896178e-20,1.4850248377929998e-19,1.6078340475966e-19,4.4733073292128005e-20,-3.5574254317515e-19,-1.2490347510588e-18,-2.8086075917277e-18,-4.946416755064201e-18,-6.881675494543001e-18,-6.497378623192501e-18,3.5147376878048e-19,2.0069448140518e-17,6.0048778824965e-17,1.2423920797615e-16,2.0359259744796003e-16,2.6018099447674e-16,2.0685624955366e-16,-1.0887714114636e-16,-8.967394214654602e-16,-2.3567593035697e-15,-4.5075538533365e-15,-6.8691314820768e-15,-8.0044266391982e-15,-5.0366607310352e-15,6.5378592025325e-15,3.2141372720874e-14,7.5638305137828e-14,1.3413389253553998e-13,1.8980487051714e-13,2.0182348517462e-13,8.7245551740542e-14,-2.5593939774771e-13,-9.4069322093574e-13,-2.0081127901464e-12,-3.3099052562448e-12,-4.3380284871756e-12,-4.0541128078508e-12,-8.236750038223199e-13,7.3605462990172e-12,2.21239156989e-11,4.3225618583504e-11
2.0,-7.233927127810401e-21,-8.591500024548801e-21,-4.0688137555078e-21,1.4852664432527002e-20,6.0832273136494e-20,1.469602094123e-19,2.7474116220395e-19,4.0813467506050004e-19,4.2985782380511e-19,8.5311288725267e-20,-1.0581516541137e-18,-3.5682251218509e-18,-7.895406214536999e-18,-1.3732693820961e-17,-1.8813888229436e-17,-1.7146255813101998e-17,2.8399877746871e-18,5.8780558989449e-17,1.7058729000519e-16,3.4781699622264003e-16,5.628874377989301e-16,7.0715281382203005e-16,5.356259697220301e-16,-3.7478319971627e-16,-2.5972135880877e-15,-6.6612688707439e-15,-1.2568484070102e-14,-1.8910012267925e-14,-2.1609421263076e-14,-1.2631553010098e-14,2.0439390080124998e-14,9.2282475091544e-14,2.1279034648517e-13,3.7268318815387e-13,5.203863216552099e-13,5.3921226300877e-13,2.0397819656018e-13,-7.6746603022824e-13,-2.6750368093867e-12,-5.612160646989899e-12,-9.1377919565255e-12,-1.1810150436741e-11,-1.07314781712e-11,-1.4020483619855e-12,2.1612466142583e-11,6.2556217345011e-11,1.2033704685523e-10
3.0,-1.3133674151367e-20,-1.5148066727873e-20,-5.9401409479823e-21,3.0142847473627e-20,1.1593556418185e-19,2.7414906627152e-19,5.0467967170145e-19,7.365203487593799e-19,7.481385920694e-19,6.768149392871501e-20,-2.0939680973213e-18,-6.7497736544644e-18,-1.4652711662799e-17,-2.5100083694571e-17,-3.3727109288924e-17,-2.9320073983698e-17,9.4075907149401e-18,1.1436111349483002e-16,3.2055417480188004e-16,6.422750014180801e-16,1.0235573899657e-15,1.2582792969661e-15,8.9181817699788e-16,-8.4849698002735e-16,-4.989728962034801e-15,-1.2441964812013e-14,-2.3095220292518e-14,-3.4203040152684e-14,-3.811977746447e-14,-2.0050287652722e-14,4.2501785870832997e-14,1.7552604182572e-13,3.9522908596292e-13,6.8137587294426e-13,9.3577285450731e-13,9.3701981617348e-13,2.8717584558198e-13,-1.528841665109e-12,-5.023596595721e-12,-1.0321992986687e-11,-1.6552040463044e-11,-2.1014688862264e-11,-1.8396290571521e-11,-5.7693683054733e-13,4.2053725230918e-11,1.1662519896951e-10,2.2020152195938e-10
4.0,-1.8133915739359e-20,-2.0092122350538e-20,-5.557842213475801e-21,4.7421932168859995e-20,1.7010437239885998e-19,3.91926458097e-19,7.075829748067099e-19,1.0088867778738e-18,9.743060137902e-19,-6.518267568185101e-20,-3.2058196914219998e-18,-9.814233895868601e-18,-2.0812457804049e-17,-3.4966735813869e-17,-4.5796105989685e-17,-3.7211181218060003e-17,2.0692342047487e-17,1.7176995583073e-16,4.623204792348802e-16,9.0654600525246e-16,1.4165288228572001e-15,1.6916108135184e-15,1.0862083224542e-15,-1.4749457840208e-15,-7.3860069429214e-15,-1.7811365688761e-14,-3.2396391931066e-14,-4.7009029013576e-14,-5.0650326431664e-14,-2.2514804917052e-14,6.8387530862602e-14,2.5676810324621e-13,5.6186978602577e-13,9.498661278272e-13,1.2766928778364998e-12,1.2248586006961998e-12,2.4794297324734e-13,-2.3601652874151e-12,-7.2629356027081e-12,-1.4551312670381e-11,-2.2890145131425e-11,-2.8392329133755e-11,-2.3595249642846e-11,2.6754961973403e-12,6.329608538145001e-11,1.6714167927870002e-10,3.0846238585202003e-10
5.0,-2.1329125984808e-20,-2.2327937023074e-20,-2.3485472209462e-21,6.4970114746816e-20,2.1596619004349e-19,4.822327610439001e-19,8.4938229073201e-19,1.1741477058752e-18,1.0536133082438e-18,-3.2685549963511e-19,-4.267415902046501e-18,-1.2325492522398e-17,-2.5400925960343e-17,-4.1628257604828e-17,-5.2669264642338e-17,-3.8643144487033e-17,3.6438833430547e-17,2.2386722401027e-16,5.749141437372302e-16,1.0976435472284e-15,1.6719660377697e-15,1.9190171485162007e-15,1.0512469628985e-15,-2.2097373516306e-15,-9.4671165500971e-15,-2.1947380554804e-14,-3.8917416501045e-14,-5.4985683450831e-14,-5.6520776840712e-14,-1.8452308439931e-14,9.5578218529399e-14,3.2459900692012e-13,6.8639403882692e-13,1.1320420921411e-12,1.4788287776517e-12,1.3367174647382998e-12,6.166887925417099e-14,-3.1659229417108e-12,-9.0625908301052e-12,-1.7608792382168e-11,-2.7029345488308e-11,-3.2497437771478e-11,-2.5026766088771e-11,8.4926225786967e-12,8.2629992872931e-11,2.0635636720873e-10,3.7029645990022005e-10
6.0,-2.2627005213146e-20,-2.1823769811364e-20,3.4883297143286e-21,8.2045178809514e-20,2.5179228301981e-19,5.4193806087221e-19,9.2563580942615e-19,1.2281211947683001e-18,9.8676685782291e-19,-7.021785331985499e-19,-5.2336276229279e-18,-1.4189483683012e-17,-2.8263373855622e-17,-4.4889730481520006e-17,-5.4208638211926e-17,-3.3769912028937e-17,5.5773088742167e-17,2.6844672337216003e-16,6.541850897835201e-16,1.2093841686876e-15,1.7831099344157e-15,1.937737974912e-15,7.9764230744045e-16,-3.0134235859099007e-15,-1.1145982406803e-14,-2.4701571966968998e-14,-4.2459380264928e-14,-5.7951847919394e-14,-5.5735840854023e-14,-8.357266020794301e-15,1.2265805547607e-13,3.7623752448105e-13,7.645024271480899e-13,1.2228038220910998e-12,1.5386326173457e-12,1.2763229360938e-12,-2.5462290152331e-13,-3.9063302315109e-12,-1.0354487984446e-11,-1.9402342451232e-11,-2.8879792717643e-11,-3.3304311214046e-11,-2.2836081541353e-11,1.6414030496805e-11,9.9139141918079e-11,2.3285261336340004e-10,4.0399239998339e-10
7.0,-2.2420880733121e-20,-1.9144788856836e-20,1.1415743471717e-20,9.8761091445054e-20,2.7969567897506e-19,5.7745802874364e-19,9.5009615640629e-19,1.1942377930086e-18,8.047688904439699e-19,-1.1664400731617001e-18,-6.122866774069e-18,-1.5540069554371e-17,-2.9761787426759e-17,-4.5471851977915e-17,-5.1559329350027e-17,-2.3975854330137e-17,7.7829436457695e-17,3.0692645119615003e-16,7.069885055550802e-16,1.2585093516415e-15,1.7809790760115e-15,1.7936419002727e-15,3.7551184294531e-16,-3.8647171837346e-15,-1.2498743863099e-14,-2.6359038480735e-14,-4.3657273426546e-14,-5.7003646384654e-14,-4.9799556034619e-14,6.3082492063578e-15,1.4936681999005e-13,4.1478771899154006e-13,8.058539464988199e-13,1.2419059484824998e-12,1.4878885627396998e-12,1.0839899982378e-12,-6.668929984302099e-13,-4.586423391242799e-12,-1.1238023698012e-11,-2.019921977032e-11,-2.8946111920077e-11,-3.1569399822457e-11,-1.7904281293379e-11,2.5817870601383e-11,1.1321059885304e-10,2.4916845606695e-10,4.1559382720000005e-10
8.0,-2.1185227087006e-20,-1.4937221280432e-20,2.0900525103841e-20,1.155078974047e-19,3.0266253226875e-19,5.971144196326599e-19,9.3980907838665e-19,1.1003603257168001e-18,5.4231835091115e-19,-1.6970575334431001e-18,-6.9716070453758e-18,-1.6560995006449e-17,-3.0358501447614e-17,-4.4256052014369e-17,-4.6062734655318e-17,-1.0772371142319e-17,1.0193054225794e-16,3.4166965808877004e-16,7.425064396049901e-16,1.2660873201541002e-15,1.7030026353905001e-15,1.5396087038323001e-15,-1.6205048224771e-16,-4.7529952777014e-15,-1.3641431189505e-14,-2.7293592995151e-14,-4.3298833400952e-14,-5.3445787795261e-14,-4.0416229623545e-14,2.4053846442846e-14,1.7589078498788e-13,4.4471796082407006e-13,8.228739880586399e-13,1.2135153396897e-12,1.3639037540319998e-12,8.046270894815699e-13,-1.1422433459367e-12,-5.2258294148848e-12,-1.1850865604654e-11,-2.0338005812091e-11,-2.7838425705304e-11,-2.8169457803075e-11,-1.1191825017971e-11,3.6150560813943e-11,1.2560703645615e-10,2.5870952890355003e-10,4.1263365128503e-10
