9.005,1.1616043703973e-11,8.022835785256799e-12,4.4022562642015e-12,1.7102123262636e-12,1.2029534890878e-13,-5.8208219254195e-13,-7.232783290391999e-13,-5.9104339541018e-13,-3.7978170690785996e-13,-1.9215271381234998e-13,-6.4532264217152e-14,4.2441559366115e-15,3.0596002243071e-14,3.2744882466343e-14,2.4659139365864e-14,1.4742102660918e-14,6.8380819198245e-15,1.9055011212163e-15,-5.0723014174924e-16,-1.2795939884347e-15,-1.2108958922184e-15,-8.438905247444701e-16,-4.689983906005701e-16,-1.9781424230542002e-16,-4.2401359299309e-17,2.5995385806268e-17,4.3042394053215e-17,3.6631927530278e-17,2.3692798789135e-17,1.2218766856464e-17,4.6315636433077e-18,6.4253281373717995e-19,-9.153567946186599e-19,-1.1721576625069e-18,-9.0756507267316e-19,-5.4571610832763e-19,-2.6040161779238e-19,-8.718194012778101e-20,-3.8814244372211e-21,2.4358995063332e-20,2.5953152759429003e-20,1.8428792816461e-20,1.0310054502522e-20,4.5325686498232005e-21,1.3047593625406e-21,-1.0743947943886e-22,-5.0790751289019e-22
10.005,1.2029903137714e-11,8.5892997483361e-12,4.888374212614599e-12,2.0350280978382e-12,2.9096286459521e-13,-5.2187300187138e-13,-7.2562082078786e-13,-6.1898741469973e-13,-4.1093515554707e-13,-2.1629813430430002e-13,-7.9319209475424e-14,-2.7473877717055e-15,2.8644656923076e-14,3.3342536603554e-14,2.6105736655134e-14,1.6125674024557e-14,7.8149405506845e-15,2.4535142970104e-15,-2.7710764428640003e-16,-1.2353923173833e-15,-1.249637715577e-15,-9.029014589762602e-16,-5.188290447732001e-16,-2.3003358608379e-16,-5.8914660416691e-17,1.9965700751896e-17,4.2552185380315996e-17,3.8274599898803e-17,2.5616702546165998e-17,1.3678248409308e-17,5.498212751870701e-18,1.046258151767e-18,-7.9166047443091e-19,-1.1814628007796e-18,-9.5935916809188e-19,-5.962592784266599e-19,-2.9522766974984e-19,-1.061906649396e-19,-1.1862804713486001e-20,2.2438730293293e-20,2.6594913752547002e-20,1.9698213098529e-20,1.1385521268286e-20,5.2103975681184e-21,1.6445144638031e-21,1.946308103732e-23,-4.8725351176025025e-22
11.005,1.238969273228e-11,9.152403059233499e-12,5.394290438318099e-12,2.3845578959721996e-12,4.8197400614118e-13,-4.4856839937487e-13,-7.214291300767999e-13,-6.449119219056599e-13,-4.4250369216300996e-13,-2.4176088526328997e-13,-9.5440844339579e-14,-1.071902570437e-14,2.6124280948481e-14,3.3692707900709e-14,2.7501646903272e-14,1.7550784589685e-14,8.858217748111901e-15,3.0592041206422e-15,-8.8262613250016e-18,-1.1712699170404e-15,-1.2810540786775e-15,-9.6144361046867e-16,-5.709073346657603e-16,-2.6487362692014004e-16,-7.743466382246001e-17,1.2734018859357e-17,4.1502104634403997e-17,3.9753057370412e-17,2.7566698683226e-17,1.5224085639605e-17,6.4470938476370004e-18,1.5064060617668e-18,-6.373320913086499e-19,-1.1782171508099e-18,-1.0085800023595e-18,-6.484052482922799e-19,-3.3258306269605e-19,-1.2726993065631999e-19,-2.1129061948615002e-20,1.9887677955716e-20,2.7014877668546003e-20,2.0947605670765e-20,1.2512329734024e-20,5.9463835125752006e-21,2.026334227536401e-21,1.7008892722448e-22,-4.5613170186848005e-22
12.005,1.2685239428922e-11,9.706613751322699e-12,5.9179804803485996e-12,2.7588527864304e-12,6.9427205622075e-13,-3.6108918167345e-13,-7.098533638317e-13,-6.682923368598999e-13,-4.7424142340565e-13,-2.6847848475062e-13,-1.1292805745676e-13,-1.9731850174363e-14,2.2978088394093e-14,3.3755953776302e-14,2.8825310474739e-14,1.9009015327782e-14,9.9670645942194e-15,3.7249480378162e-15,3.0058893929016004e-16,-1.0848574637779001e-15,-1.3036795814706e-15,-1.0188140234754e-15,-6.2502058475634e-16,-3.0236749450999e-16,-9.8076931009328e-17,4.187580422565e-18,3.9813163111239e-17,4.1023691383443e-17,2.9524786077543e-17,1.6852791176373e-17,7.480934562791001e-18,2.0270978260545002e-18,-4.4898849175589e-19,-1.1603079676029e-18,-1.0541900864668e-18,-7.0179939826251e-19,-3.7245363005322e-19,-1.5052510387238e-19,-3.1793463792741e-20,1.6624747566011e-20,2.7167624463952e-20,2.2157336156555002e-20,1.3685355045502002e-20,6.7416922479049004e-21,2.4530349827116e-21,3.4689094498296e-22,-4.1298117802643003e-22
13.005,1.2905655343857e-11,1.0245770729869e-11,6.456995131855399e-12,3.1577422748623996e-12,9.2872708407497e-13,-2.5834503119147996e-13,-6.8999895630819e-13,-6.885570035391699e-13,-5.0586707859657e-13,-2.9636762745987997e-13,-1.3180270333283998e-13,-2.9845306806655e-14,1.914743073137e-14,3.3490041656694e-14,3.0052772418398e-14,2.0490377515497e-14,1.1139832040285e-14,4.452854130972101e-15,6.541290948358701e-16,-9.7366202906739e-16,-1.3159185140004e-15,-1.0742139884469001e-15,-6.809010163234901e-16,-3.4252451187998005e-16,-1.2095189778284001e-16,-5.789729046764701e-18,3.7400843026445e-17,4.203817904256e-17,3.1469931424186e-17,1.8559350168632e-17,8.6019294077661e-18,2.6124356045425e-18,-2.2307759793979e-19,-1.1254380479476e-18,-1.0950176032819e-18,-7.5601078734885e-19,-4.1479201944885997e-19,-1.7605321164449998e-19,-4.3971908161796005e-20,1.2563341158969e-20,2.7002969054062002e-20,2.3304729624687e-20,1.4897945711862e-20,7.596934035352501e-21,2.9273661624296002e-21,5.5243299901964e-22,-3.5610861776092e-22
14.005,1.3039346029534e-11,1.0763059881212e-11,7.008428421708099e-12,3.5808071998655997e-12,1.1861182768494e-12,-1.3924328085593e-13,-6.609291795781999e-13,-7.050863095517799e-13,-5.3706190988014e-13,-3.2532213740357e-13,-1.5207613814806e-13,-4.1116378177358e-14,1.4572117534098e-14,3.2849975585435e-14,3.1157580841412e-14,2.1983187212789e-14,1.2373970918536999e-14,5.244699535581501e-15,1.054772674381e-15,-8.350748248739701e-16,-1.3160421049461e-15,-1.1267429907809e-15,-7.382201595637301e-16,-3.8532639688957e-16,-1.4616285664509e-16,-1.7316620284175e-17,3.417516284938e-17,4.2743271579648e-17,3.3377817826554e-17,2.0337028597748e-17,9.811626677690501e-18,3.266451381941801e-18,4.4108012450707e-20,-1.0711219273508e-18,-1.1297476293455001e-18,-8.105242963557499e-19,-4.5951254638235e-19,-2.0394030071281e-19,-5.7781948523513e-20,7.611463032993901e-21,2.6465746229745e-20,2.4363813953514002e-20,1.6141733295338e-20,8.512054750725e-21,3.4519622327635005e-21,7.8937672536712e-22,-2.836861059041e-22
15.005,1.3074026144638e-11,1.1250993127761e-11,7.568885727432299e-12,4.0273514544127e-12,1.4671148328817e-12,-2.6988458056795e-15,-6.2166838471724e-13,-7.1721214651636e-13,-5.674676709913699e-13,-3.5521086477572e-13,-1.7374765772296e-13,-5.3598678857448e-14,9.1907972927577e-15,3.1788054303584e-14,3.2110696091319e-14,2.3473939022337e-14,1.3665926736188e-14,6.1018632936574e-15,1.5054524836969e-15,-6.663813214819e-16,-1.3021867717441e-15,-1.1753928353266e-15,-7.9658306908989e-16,-4.3072318009801005e-16,-1.7380370460538e-16,-3.0513494289107e-17,3.0040813978978e-17,4.3080604645591996e-17,3.5220590354767e-17,2.2177170279388998e-17,1.1110804382980003e-17,3.9930483409493e-18,3.5641345198079e-19,-9.946836712878399e-19,-1.1569135879110001e-18,-8.6473245163632e-19,-5.064856333661199e-19,-2.3425847610145e-19,-7.334162947325902e-20,1.6719159083674e-21,2.5495620178554003e-20,2.5305059345585003e-20,1.7406429954870002e-20,9.4862159191783e-21,4.0292873799202005e-21,1.0604646264143e-21,-1.9375033482138e-22
16.005,1.2996743301919e-11,1.1701390986086e-11,8.1344523294487e-12,4.4963726494400986e-12,1.772255411454e-12,1.523546205829e-13,-5.712060383136899e-13,-7.242177614381599e-13,-5.9668470460475e-13,-3.858755399405e-13,-1.9680283967149e-13,-6.7341458670484e-14,2.9414028528959e-15,3.0253964608181e-14,3.2880413187108e-14,2.4947180316066998e-14,1.5011029585752e-14,7.0252535359988e-15,2.0090182917329e-15,-4.6477398045633e-16,-1.2723535396576e-15,-1.2190420359041e-15,-8.555223755546803e-16,-4.786288401981301e-16,-2.0395644507192002e-16,-4.550137605597e-17,2.4897378392031e-17,4.2986536009123e-17,3.6966600975641e-17,2.40689830633e-17,1.2499334860614e-17,4.7959341088437e-18,7.1779933255715e-19,-8.932565508575199e-19,-1.1748890736695e-18,-9.1792697398888e-19,-5.5553183161882e-19,-2.6706260047979e-19,-9.0768114268587e-20,-5.3574039390166e-21,2.4026925298049002e-20,2.6095116602896003e-20,1.8679614264056e-20,1.051766322368e-20,4.6615723662695006e-21,1.3684990176608e-21,-8.420344245184299e-23
17.005,1.2793910882167e-11,1.210536922177e-11,8.700662751014099e-12,4.9865318575128994e-12,2.1019261463701e-12,3.2695229328081996e-13,-5.0850161970087e-13,-7.253380519769699e-13,-6.2427017112782e-13,-4.1712859963788e-13,-2.2121179299306e-13,-8.2388511449418e-14,-4.2383340337113e-15,2.8194913967355998e-14,3.3432300146172e-14,2.6385387276742e-14,1.6403379603322e-14,8.0152289279811e-15,2.5681948306551e-15,-2.2736785328701e-16,-1.2244088093684e-15,-1.256450569519e-15,-9.144922128163e-16,-5.2891666147389e-16,-2.3668843344806003e-16,-6.2400674982334e-17,1.8639637484118e-17,4.2392016802323e-17,3.8580155643803997e-17,2.5999314943221e-17,1.3976037797937e-17,5.678545329988401e-18,1.1323145533017e-18,-7.637849183218e-19,-1.1818802084136e-18,-9.6929010791886e-19,-6.0641542694264e-19,-3.0238663664512997e-19,-1.1017608541687e-19,-1.3583099070961e-20,2.1988545758446002e-20,2.6696557244703003e-20,1.9946505946795e-20,1.160358311296e-20,5.3507429614411e-21,1.716316348119e-21,4.7184223561914e-23
18.005,1.2451350616930002e-11,1.245333023009e-11,9.2624712637315e-12,5.4961226003161e-12,2.4563372450945e-12,5.2208441700232e-13,-4.3249044456865997e-13,-7.1976036114013e-13,-6.4973645476153e-13,-4.4875100277309e-13,-2.4692731969908e-13,-9.8776987144169e-14,-1.2410294631243e-14,2.5555806525318e-14,3.3729155061775e-14,2.7768844273506e-14,1.7835728513557e-14,9.0715143638184e-15,3.1855349339579e-15,4.8780697409382e-17,-1.1560866647527e-15,-1.2862551058273001e-15,-9.7286206730114e-16,-5.8141432143229e-16,-2.7204935728527e-16,-8.1329758830533e-17,1.1157982889975e-17,4.1222503034158e-17,4.0021266758165e-17,2.7952421017402e-17,1.5538521491167e-17,6.6439630289708e-18,1.6040635625662e-18,-6.0302862381922995e-19,-1.1759187069182e-18,-1.0178857983225e-18,-6.5883763671188e-19,-3.4023961684572e-19,-1.3167589897034e-19,-2.3115736380833002e-20,1.9303842080385e-20,2.7067619064806e-20,2.1189730427651e-20,1.273994722057e-20,6.098339357220801e-21,2.1067563903701e-21,2.0276910034754e-22
19.005,1.1954345751319e-11,1.2734959805475e-11,9.8142239748002e-12,6.0230392712227e-12,2.8354982111761996e-12,7.3868118100491e-13,-3.4209048027204e-13,-7.066258293807399e-13,-6.7254978564766e-13,-4.8049005556194e-13,-2.7388299454709e-13,-1.1653610579538e-13,-2.1635307330705e-14,2.2279466764796e-14,3.3730984993102e-14,2.9075528269454e-14,1.9299357916521e-14,1.0193110951599e-14,3.8633675939212e-15,3.6665189271261005e-16,-1.0649929243081e-15,-1.3069648337026e-15,-1.0299106040251e-15,-6.3589872091794e-16,-3.1006794336044003e-16,-1.0240332816413999e-16,2.3389406033612e-18,3.9397914689792e-17,4.1245414630987e-17,2.990972249354e-17,1.7183012267512e-17,7.694818249495e-18,2.1371675719653e-18,-4.0757034052983997e-19,-1.1548558534816e-18,-1.0626507946335001e-18,-7.124294109930199e-19,-3.8060122444774997e-19,-1.5537147290515e-19,-3.4069170352256e-20,1.5890633838365002e-20,2.7161961284191004e-20,2.2389074380654e-20,1.392134441122e-20,6.9054259855457e-21,2.5426257722716e-21,3.8502681979891e-22
20.005,1.1287705600550002e-11,1.2939229994604e-11,1.0349632949079e-11,6.5647452133258986e-12,3.2391917453033996e-12,9.7759619347924e-13,-2.3621021715031e-13,-6.850313642864e-13,-6.9212911993465e-13,-5.120572683331199e-13,-3.0199117056933996e-13,-1.3568577265715e-13,-3.1972399854162e-14,1.8306915204272e-14,3.3395009934944e-14,3.0281000146096e-14,2.0783955097694e-14,1.1378200396451e-14,4.603740741126901e-15,7.292367843895101e-16,-9.4861115106907e-16,-1.3169580184022e-15,-1.0848195321125001e-15,-6.9209057366312025e-16,-3.5074838587089004e-16,-1.2573057837731e-16,-7.934179794258401e-18,3.6832650339937e-17,4.2203322087756e-17,3.1849559211455996e-17,1.8904172124263e-17,8.8331874837434e-18,2.7357191861044e-18,-1.738261914605e-19,-1.1163576118374e-18,-1.102385776646e-18,-7.6674385776657e-19,-4.2341697570897e-19,-1.8135788987697e-19,-4.6559707871846e-20,1.1661248476915001e-20,2.6928434058479002e-20,2.3521233781889003e-20,1.5140800395869e-20,7.7724911788073e-21,3.0266553008537002e-21,5.965416627268703e-22
21.005,1.0435842309164e-11,1.3054408757416e-11,1.0861752856272e-11,7.1182407039978e-12,3.6669463996419e-12,1.2395885305852e-12,-1.1375765842602e-13,-6.5403228995531e-13,-7.0784532259349e-13,-5.4312626893216e-13,-3.311409198351e-13,-1.562350946287e-13,-4.3477965712696e-14,1.3577700588141e-14,3.2675695334292e-14,3.1358305023113e-14,2.2277487278127e-14,1.2624043962354e-14,5.408358575308601e-15,1.1395075901744e-15,-8.043108465893301e-16,-1.3144794347643001e-15,-1.1366675815881e-15,-7.496487773799999e-16,-3.9406649210585004e-16,-1.5141313680303e-16,-1.9780498553922e-17,3.3435665795948e-17,4.2840746813809e-17,3.3746937463532997e-17,2.0694904781717998e-17,1.0060477446857999e-17,3.4037299014345002e-18,1.019399035027e-19,-1.0579011144118001e-18,-1.1357466116109e-18,-8.212483200854299e-19,-4.6859299220836e-19,-2.0971869478757e-19,-6.0705097561083e-20,6.5226471292762005e-21,2.6310867747977e-20,2.4559556329861002e-20,1.6389585005031e-20,8.699336142284601e-21,3.5614505107654e-21,8.3999265727257e-22
22.005,9.382860609086399e-12,1.3068077186646001e-11,1.1342960670794e-11,7.680031129174699e-12,4.1180080811318994e-12,1.5253033454128999e-12,2.634951130871e-14,-6.126457397192399e-13,-7.190207007700299e-13,-5.7333080041923e-13,-3.6119592077706e-13,-1.7818079914749e-13,-5.6204841406885e-14,8.030293075057901e-15,3.1524816813712e-14,3.2277883850961e-14,2.3766075367094e-14,1.392687627471e-14,6.278513308929901e-15,1.6003838562069e-15,-6.2935806448553015e-16,-1.2976388339886e-15,-1.1844246727073e-15,-8.081645941831701e-16,-4.3996554448227004e-16,-1.7954276294803003e-16,-3.3320629222715e-17,2.9110625956651e-17,4.309829658676001e-17,3.5573275227416e-17,2.2546150510806998e-17,1.1377298802622e-17,4.1450699221415e-18,4.2359771693664996e-19,-9.7677280106401e-19,-1.1612358688136001e-18,-8.7531614184035e-19,-5.159903578474899e-19,-2.4052286800202997e-19,-7.6623325837747e-20,3.7663925074072e-22,2.5247888050689002e-20,2.5473780495246e-20,1.7657007382561002e-20,9.684952751342e-21,4.1494348555522e-21,1.1181358932608001e-21
23.005,8.112661351288699e-12,1.2967155059107e-11,1.1784938988834e-11,8.2460956640327e-12,4.5913105221510996e-12,1.8352510337954e-12,1.851725224675e-13,-5.5985485702628e-13,-7.249289383385999e-13,-6.0226283359053e-13,-3.9199230544318997e-13,-2.0150555781012999e-13,-7.0201291266019e-14,1.602542938128e-15,2.9891560943546e-14,3.3007498757534e-14,2.5233868434295e-14,1.5281794316215e-14,7.215011223021e-15,2.114694191377901e-15,-4.2092868789848003e-16,-1.2644106137773e-15,-1.2269463690995001e-15,-8.671556743568703e-16,-4.883518807546501e-16,-2.1019880068014e-16,-4.867557926587e-17,2.3756139594917e-17,4.2911273080303e-17,3.7296147288417996e-17,2.4446670281975998e-17,1.2783328510581e-17,4.9633997409723e-18,7.951275727806599e-19,-8.7006850235532e-19,-1.1771947356820001e-18,-9.2821816866318e-19,-5.654190583426699e-19,-2.738214557629e-19,-9.443120125325501e-20,-6.879801187531801e-21,2.367276383445e-20,2.6229773899716e-20,1.8930199561957e-20,1.0727389742633e-20,4.7927849509652e-21,1.433782596217e-21
