Time,3.7849298500241892,3.620367682631833,3.455805515239477,3.291243347847121,3.1266811804547654,2.962119013062409,2.797556845670053,2.6329946782776967,2.468432510885341,2.303870343492985,2.1393081761006285,1.9747460087082727,1.8101838413159166,1.6456216739235605,1.4810595065312044,1.3164973391388484,1.1519351717464925,0.9873730043541363,0.8228108369617803,0.6582486695694242,0.49368650217706816,0.3291243347847121,0.16456216739235605,0.0,-0.16456216739235605,-0.3291243347847121,-0.49368650217706816,-0.6582486695694242,-0.8228108369617803,-0.9873730043541363,-1.1519351717464925,-1.3164973391388484,-1.4810595065312044,-1.6456216739235605,-1.8101838413159166,-1.9747460087082727,-2.1393081761006285,-2.303870343492985,-2.468432510885341,-2.6329946782776967,-2.797556845670053,-2.962119013062409,-3.1266811804547654,-3.291243347847121,-3.455805515239477,-3.620367682631833,-3.7849298500241892
9.005,1.3214329052691e-11,9.126721171497199e-12,5.0079755493285e-12,1.9455254306150998e-12,1.3684713698565e-13,-6.621725799232499e-13,-8.227963048499399e-13,-6.7236678084282e-13,-4.3203698016016997e-13,-2.1859156640529999e-13,-7.3411446755229e-14,4.8281217363303e-15,3.4805795470495e-14,3.7250346394095e-14,2.8052062306312e-14,1.6770511583328e-14,7.7789535646213e-15,2.167684580715801e-15,-5.770214170445201e-16,-1.4556570591447e-15,-1.3775065914096e-15,-9.6000388450737e-16,-5.3352924769547e-16,-2.2503208112402e-16,-4.8235486052003e-17,2.9572166793604e-17,4.8964722648231e-17,4.1672221330732e-17,2.6952760109860007e-17,1.3899982642472e-17,5.2688339998423e-18,7.309407784829899e-19,-1.0413034069913e-18,-1.3334382556345e-18,-1.0324395992872e-18,-6.2080278006605e-19,-2.962310362335e-19,-9.917755766590801e-20,-4.4154809514924006e-21,2.7710620273377e-20,2.9524122778614e-20,2.0964464195094e-20,1.172864498615e-20,5.1562179963380004e-21,1.4842850105061001e-21,-1.2222239092207e-22,-5.7779198965731e-22
10.005,1.3685132613558e-11,9.7711265641922e-12,5.5609798847506e-12,2.3150335520094e-12,3.3099729416130996e-13,-5.9367903101856e-13,-8.2546110687367e-13,-7.041556992867599e-13,-4.6747692270308e-13,-2.4605922575881e-13,-9.0232970959732e-14,-3.1254088720619e-15,3.2585958853917e-14,3.7930233507993e-14,2.9697701137768e-14,1.8344452568136e-14,8.890221024964e-15,2.7911004884639003e-15,-3.1523569366084004e-16,-1.4053735511933e-15,-1.4215790152924e-15,-1.0271343053734e-15,-5.9021624698101e-16,-2.6168457842855004e-16,-6.702090045575698e-17,2.2712839778045e-17,4.8407064733604e-17,4.3540913783743e-17,2.914137939875e-17,1.5560278520923e-17,6.2547278881252e-18,1.1902158638385e-18,-9.005873491644499e-19,-1.3440237150344001e-18,-1.0913601954292e-18,-6.783003324234299e-19,-3.3584890630183e-19,-1.2080174839184e-19,-1.3495042629549001e-20,2.5526140670316002e-20,3.0254185539426e-20,2.2408547717926e-20,1.2952088362416001e-20,5.9273113733988e-21,1.8707880075530002e-21,2.2141063150302e-23,-5.5429614424376e-22
11.005,1.4094426708302001e-11,1.0411708902765e-11,6.1365066002066996e-12,2.7126561749928e-12,5.4829021604101e-13,-5.1028823436253e-13,-8.2069266920636e-13,-7.336472350865899e-13,-5.0338906638864e-13,-2.7502547092228e-13,-1.0857282860760001e-13,-1.2193887729034e-14,2.9718796994548e-14,3.832858589572e-14,3.1285678750198e-14,1.9965648254377e-14,1.0077045776257e-14,3.4801289423255002e-15,-1.0040692375642e-17,-1.3324283626788e-15,-1.4573180474645e-15,-1.093731442315e-15,-6.494601407437701e-16,-3.0131836214642e-16,-8.8089125171292e-17,1.4486129671943998e-17,4.7212500313738e-17,4.5222796532992997e-17,3.1359681194376e-17,1.7318812006474e-17,7.3341683026826e-18,1.7136768674817e-18,-7.2502447347986e-19,-1.3403314866145e-18,-1.1473534679095e-18,-7.376212184442199e-19,-3.7834413676613997e-19,-1.4478137178758e-19,-2.4036271236497002e-20,2.2624081597669e-20,3.0731933516079003e-20,2.382984785989e-20,1.4233937692969002e-20,6.7645637715523006e-21,2.3051434667242e-21,1.9349195903892001e-22,-5.1889219371587e-22
12.005,1.4430638537338e-11,1.104217506116e-11,6.7322526832419e-12,3.1384513916174997e-12,7.8979897431442e-13,-4.107724958341701e-13,-8.0752415950564e-13,-7.602446295581599e-13,-5.394936846833099e-13,-3.0541922288473997e-13,-1.2846615840506998e-13,-2.2446813017177e-14,2.6139710626045998e-14,3.8400533955886e-14,3.2791469054898e-14,2.1624521214831e-14,1.1338462095523e-14,4.2374745076969e-15,3.4194784856232004e-16,-1.2341261678213e-15,-1.4830566592078001e-15,-1.1589956178536e-15,-7.110189908161801e-16,-3.4397112038466e-16,-1.1157162213431e-16,4.7637618322195e-18,4.5291172398088e-17,4.6668260787572e-17,3.3587187546954e-17,1.9171615890590002e-17,8.510258178570501e-18,2.3060121309906e-18,-5.1076612848008e-19,-1.3199581266313e-18,-1.1992391765788e-18,-7.983620253124e-19,-4.2370061182785997e-19,-1.7123629214478e-19,-3.6168019248964003e-20,1.891219509445e-20,3.0905697188777e-20,2.5206028693199002e-20,1.5568362979929002e-20,7.6693013564783e-21,2.7905552239121e-21,3.9462068232714003e-22,-4.6980446338564e-22
13.005,1.4681382121179e-11,1.1655516221639e-11,7.3454319334885e-12,3.5922252487180995e-12,1.0565133535882998e-12,-2.9389147788109e-13,-7.849379261160299e-13,-7.8329757085792e-13,-5.7547080605526e-13,-3.3714571411957e-13,-1.4993782188324e-13,-3.3951809658461e-14,2.1781981597692e-14,3.8098034211813e-14,3.4187821069106e-14,2.3309708348552e-14,1.2672594036616e-14,5.0655353242321e-15,7.441326257358701e-16,-1.1076310287819e-15,-1.4969795821775e-15,-1.222018225662e-15,-7.7458817402114e-16,-3.8965345895231003e-16,-1.3759402233509e-16,-6.586354760675001e-18,4.2546934153704e-17,4.7822334763972e-17,3.5799971117754997e-17,2.1112985314315e-17,9.7854939753164e-18,2.97188824243e-18,-2.5377149557830997e-19,-1.2802903529806e-18,-1.2456842705668e-18,-8.6003251761136995e-19,-4.718644637633999e-19,-2.0027688675601e-19,-5.0022131315324e-20,1.4291967928723e-20,3.0718386360579e-20,2.6511295376693e-20,1.69477975344e-20,8.642218357047e-21,3.3301510147407e-21,6.2844386734819e-22,-4.0510664159969e-22
14.005,1.4833467698407e-11,1.2243980696759e-11,7.9727385387682e-12,4.0735009112512995e-12,1.3493197516412998e-12,-1.5840217017925998e-13,-7.5186835398047e-13,-8.0210119231714e-13,-6.109578252013199e-13,-3.7008415957535997e-13,-1.7300073775236e-13,-4.6773700627922e-14,1.6577137706894e-14,3.7369899582103e-14,3.5444643306861e-14,2.5007918088096e-14,1.407654168433e-14,5.9663330486579e-15,1.1999019244642e-15,-9.4997520676756e-16,-1.497120178362e-15,-1.2817748467062e-15,-8.397940254364401e-16,-4.3834458021581006e-16,-1.662738305925e-16,-1.9699264598783e-17,3.8877423228577e-17,4.862444304069001e-17,3.7970369177416e-17,2.3135259705739e-17,1.1161637022493e-17,3.715891959052601e-18,5.0176962590497003e-20,-1.2185007188571e-18,-1.2851929022583e-18,-9.2204669939235e-19,-5.2273821849167e-19,-2.3200104178345e-19,-6.5732335427955e-20,8.6587464418692e-21,3.0107245480253004e-20,2.771610220872e-20,1.8362721480845002e-20,9.6832532019598e-21,3.9269277891574004e-21,8.9798937240302e-22,-3.2271930500839e-22
15.005,1.4872919551744e-11,1.2799050102485e-11,8.610310800595299e-12,4.581486492792799e-12,1.6689794437628998e-12,-3.070187875285401e-15,-7.0720555179202e-13,-8.158954585727299e-13,-6.4554720370751e-13,-4.0408536416162e-13,-1.9765410494282998e-13,-6.0973477481802e-14,1.0455385910913999e-14,3.6161865452408e-14,3.6528900465183e-14,2.6703786789117e-14,1.5546261472845e-14,6.9414364694019e-15,1.7125920838226006e-15,-7.580706719979901e-16,-1.4813584494351e-15,-1.3371185653227001e-15,-9.0618725798663e-16,-4.8998763929321e-16,-1.9771786347934003e-16,-3.4711935006388e-17,3.4174217233112e-17,4.9008190747511e-17,4.0066694154976e-17,2.5228591850869e-17,1.2639572379238999e-17,4.5424635138519e-18,4.0545341884937e-19,-1.1315451000964e-18,-1.3160967043329e-18,-9.8371351293678e-19,-5.761744695804899e-19,-2.6649078339191996e-19,-8.3432918282556e-20,1.901959696831901e-21,2.9003636954861e-20,2.878685630083e-20,1.9801431444132e-20,1.0791452048172001e-20,4.5836887879399e-21,1.2063770487868001e-21,-2.2040900875081e-22
16.005,1.4785003137185e-11,1.3311419516393e-11,9.2536953617003e-12,5.115041682642599e-12,2.0161052049377998e-12,1.7331753739800998e-13,-6.4979994389823e-13,-8.2386499649392e-13,-6.7878429423075e-13,-4.3896928146151e-13,-2.2388151665042e-13,-7.6607166470594e-14,3.3461190544071002e-15,3.4416695879358e-14,3.7404525182208e-14,2.8379735651353e-14,1.7076440948475e-14,7.991878669629701e-15,2.2854449807858e-15,-5.287235886327e-16,-1.4474203758928001e-15,-1.3867735867755e-15,-9.732361956121601e-16,-5.444847789547001e-16,-2.3201940749204003e-16,-5.1762043160027e-17,2.8323081335267e-17,4.8901178932859e-17,4.2052943472016e-17,2.7380704676009e-17,1.4219154817007998e-17,5.4558206773627e-18,8.165634372542699e-19,-1.0161623262028e-18,-1.3365454896291e-18,-1.0442272248409e-18,-6.3196907736705e-19,-3.0380852296555e-19,-1.0325716397116e-19,-6.0945447798319e-21,2.7332860060113004e-20,2.9685619841553004e-20,2.1249796897558e-20,1.1964819197052001e-20,5.3029717105616e-21,1.5567947907659e-21,-9.578923980351499e-23
17.005,1.4554262412936e-11,1.3770982296328e-11,9.897812327364799e-12,5.6726433264335e-12,2.3911362982465998e-12,3.7193861335652996e-13,-5.7846784135767e-13,-8.251394310769699e-13,-7.101653255868099e-13,-4.7452254083874e-13,-2.5164896908456e-13,-9.3724587148517e-14,-4.8214987808219e-15,3.2074334452574996e-14,3.8032347878369e-14,3.001582970442e-14,1.8660368467825e-14,9.1180676645322e-15,2.9215602513693e-15,-2.5865205967768e-16,-1.3928787902609e-15,-1.4293292696881e-15,-1.040319864856e-15,-6.016918482991e-16,-2.6925508566043e-16,-7.098656593764001e-17,2.1204319595815e-17,4.8224858093595e-17,4.3888511835306e-17,2.9576636551975e-17,1.589904162048e-17,6.4598729518745e-18,1.2881130167720001e-18,-8.6887631394972e-19,-1.3444985550027001e-18,-1.1026575622453001e-18,-6.8985389504925e-19,-3.4399289634202e-19,-1.2533553450199e-19,-1.5452037307469e-20,2.5014013931687e-20,3.0369814456263e-20,2.2691003903701e-20,1.3200153972601001e-20,6.0869672989151005e-21,1.952469322649e-21,5.3676438564845e-23
18.005,1.4164568281219e-11,1.4166820275129e-11,1.0536921712698e-11,6.2523501465190986e-12,2.7943118542122e-12,5.9391953537428e-13,-4.9199806683924e-13,-8.187942894822499e-13,-7.391355894960299e-13,-5.1049596269515e-13,-2.8090277014769e-13,-1.123680010355e-13,-1.4117863282659e-14,2.9072104516699995e-14,3.837004792803e-14,3.1589640586281e-14,2.0289798444196998e-14,1.0319690495716e-14,3.623841980877201e-15,5.5492575907479e-17,-1.3151560024042001e-15,-1.4632346991164001e-15,-1.1067209979420001e-15,-6.614128144787801e-16,-3.0948142219120005e-16,-9.2520157667371e-17,1.2693242314679e-17,4.689442751344e-17,4.5527909633039e-17,3.1798476190045e-17,1.7676512004372e-17,7.5581252891382e-18,1.8247713487795e-18,-6.860010918014399e-19,-1.337716793121e-18,-1.1579396754933001e-18,-7.4948902962807e-19,-3.87054178543e-19,-1.4979357013850002e-19,-2.6296298000938e-20,2.1959914040624002e-20,3.0791931754948e-20,2.4105287268592002e-20,1.4492873733674002e-20,6.937427664268301e-21,2.3966311496132002e-21,2.3066869254237e-22
19.005,1.3599179065893e-11,1.4487200085583e-11,1.1164591689291e-11,6.8517668197127994e-12,3.2256426840046998e-12,8.4031848016297e-13,-3.8915970766895e-13,-8.038525391716699e-13,-7.650878731478199e-13,-5.4660208437143e-13,-3.115673549544e-13,-1.3257064864285e-13,-2.4612172397925998e-14,2.5344963608204e-14,3.8372129644947e-14,3.3076115046121e-14,2.195481288757e-14,1.1595610830815e-14,4.3949396144331005e-15,4.1710059651714006e-16,-1.2115284084013e-15,-1.4867939388808e-15,-1.1716190093008001e-15,-7.233938814745401e-16,-3.5273109646226005e-16,-1.1649330089804e-16,2.6607622659807e-18,4.4818788734644e-17,4.6920491583732e-17,3.4025088487669e-17,1.9547273065241e-17,8.7535707458383e-18,2.4312266944235e-18,-4.636491329691199e-19,-1.3137558402189001e-18,-1.2088640182705e-18,-8.1045465251277e-19,-4.3296925750971996e-19,-1.7674948723443e-19,-3.8756846914488e-20,1.8077072516881e-20,3.0899254795588e-20,2.5469652455762e-20,1.5836822811089998e-20,7.8555636968543e-21,2.8924730716326e-21,4.3800378343908e-22
20.005,1.2840813951531e-11,1.4719576406093e-11,1.1773669146659e-11,7.468007663082e-12,3.6848815894657e-12,1.1121065063549998e-12,-2.6871107018683997e-13,-7.792868286125799e-13,-7.873611851716399e-13,-5.825127220605699e-13,-3.4354301693490996e-13,-1.5435517404664999e-13,-3.6371575645208e-14,2.0825817086606e-14,3.7989926798166e-14,3.4447451315823997e-14,2.3643680126938e-14,1.2943760190463e-14,5.2371828633636e-15,8.295746014586103e-16,-1.0791333273816001e-15,-1.4981621150232e-15,-1.2340830170274001e-15,-7.873173352061303e-16,-3.9900887976281004e-16,-1.430302155367e-16,-9.0258667440001e-18,4.1900562177479e-17,4.8010200322642e-17,3.6231833000024996e-17,2.1505252329008e-17,1.0048571524776e-17,3.1121347717192e-18,-1.9774344436647e-19,-1.2699605131694e-18,-1.2540662524044001e-18,-8.7224238250685e-19,-4.8167615292286e-19,-2.0631145114547998e-19,-5.2965993938651e-20,1.3265753682249e-20,3.063359587746e-20,2.6757588972642e-20,1.7224067303027e-20,8.8419309201435e-21,3.4431016354452006e-21,6.7862157080349e-22
21.005,1.1871740304156e-11,1.4850602950971e-11,1.2356253126242e-11,8.097660213409198e-12,4.1714922548780995e-12,1.4101471336141999e-12,-1.2940990659246e-13,-7.440225011893099e-13,-8.052398260140299e-13,-6.1785659711104e-13,-3.7670356526079e-13,-1.7773193719095e-13,-4.9460225883334e-14,1.5445896031645e-14,3.7171639602659e-14,3.5672985714433e-14,2.5342711758188e-14,1.4361023007956e-14,6.1525104132164e-15,1.2962957645771001e-15,-9.149783229417901e-16,-1.4953424958301e-15,-1.2930649909224001e-15,-8.527951401266301e-16,-4.482872506364003e-16,-1.7224651211764e-16,-2.2502155069234e-17,3.8036176617719e-17,4.8735330176751e-17,3.8390277062334e-17,2.3542377118140006e-17,1.1444727895135e-17,3.8720590306195e-18,1.1596611228516e-19,-1.2034608156876e-18,-1.2920173019987e-18,-9.342462728395799e-19,-5.3306806935552e-19,-2.3857450196024997e-19,-6.9057689071322e-20,7.4201171808062e-21,2.9931056816245004e-20,2.7938777349803e-20,1.8644675830503e-20,9.896303186669e-21,4.0514808788152e-21,9.5556969807607e-22
22.005,1.0673875779375e-11,1.4866152059263e-11,1.2903671728124e-11,8.736749022484499e-12,4.684616829317299e-12,1.7351742835266997e-12,2.997501745726e-14,-6.9694145474076e-13,-8.1795285708351e-13,-6.522170582219e-13,-4.1089392148251e-13,-2.0269721523180998e-13,-6.393822954116999e-14,9.135204531562301e-15,3.5862408348181e-14,3.6719092076527e-14,2.7036119026001e-14,1.584311581982e-14,7.1423922757386e-15,1.820585340885e-15,-7.159532770380303e-16,-1.4761847476530002e-15,-1.3473931195633e-15,-9.1936231891226e-16,-5.005016875622203e-16,-2.0424657560587002e-16,-3.7905311826699e-17,3.3116041926514e-17,4.9028316974490003e-17,4.0467905968384e-17,2.5648341149009e-17,1.2942734543707999e-17,4.7154021879976e-18,4.8188176286346e-19,-1.1111698209747e-18,-1.3210137004772001e-18,-9.957534439590699e-19,-5.8698697683793e-19,-2.7361711125352e-19,-8.7166152825788e-20,4.2846214427934e-22,2.8721818640644e-20,2.8978792285799e-20,2.0086486551282e-20,1.1017533660985001e-20,4.7203677053331e-21,1.2719834735228005e-21
