Time,3.7849298500241892,3.620367682631833,3.455805515239477,3.291243347847121,3.1266811804547654,2.962119013062409,2.797556845670053,2.6329946782776967,2.468432510885341,2.303870343492985,2.1393081761006285,1.9747460087082727,1.8101838413159166,1.6456216739235605,1.4810595065312044,1.3164973391388484,1.1519351717464925,0.9873730043541363,0.8228108369617803,0.6582486695694242,0.49368650217706816,0.3291243347847121,0.16456216739235605,0.0,-0.16456216739235605,-0.3291243347847121,-0.49368650217706816,-0.6582486695694242,-0.8228108369617803,-0.9873730043541363,-1.1519351717464925,-1.3164973391388484,-1.4810595065312044,-1.6456216739235605,-1.8101838413159166,-1.9747460087082727,-2.1393081761006285,-2.303870343492985,-2.468432510885341,-2.6329946782776967,-2.797556845670053,-2.962119013062409,-3.1266811804547654,-3.291243347847121,-3.455805515239477,-3.620367682631833,-3.7849298500241892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-2.9954069132727e-21,-3.638991504528e-21,-1.9465556362944e-21,5.5754189163281e-21,2.4195974107639e-20,5.952684031424601e-20,1.1270541450558e-19,1.6981908715465998e-19,1.8386285758346e-19,5.1154226372278e-20,-4.0680716178367e-19,-1.4283258828485e-18,-3.2117656571434e-18,-5.656443964128601e-18,-7.8694969998934e-18,-7.4300367145952e-18,4.0192563150537e-19,2.2950291982899e-17,6.866840570000098e-17,1.4207296980183002e-16,2.3281704231588e-16,2.9752835004899e-16,2.3654917128286e-16,-1.2450577425333e-16,-1.0254607609780001e-15,-2.6950573708248e-15,-5.154585040077701e-15,-7.855152376450201e-15,-9.1534120478901e-15,-5.7596418954646e-15,7.4763280234845e-15,3.6755065836284e-14,8.649571109835099e-14,1.5338797445521e-13,2.1944416979512e-13,2.3079398590758e-13,9.9769139650817e-14,-2.9267789828118e-13,-1.0757238372464e-12,-2.2963646573602e-12,-3.7844245978703e-12,-4.9607235871871e-12,-4.6360537590245e-12,-9.4190836335339e-13,8.4171001097225e-12,2.5299665581155e-11,4.9430385965306e-11
2.0,-8.2723121534709e-21,-9.8247561544254e-21,-4.6528665391857e-21,1.6984671579600002e-20,6.9564365730982e-20,1.6805542894182e-19,3.1417853884939e-19,4.6671985673953e-19,4.9156122771227e-19,9.7557191008627e-20,-1.2100427103956e-18,-4.0804215359496e-18,-9.028742428716301e-18,-1.5703936186791e-17,-2.1514504292957e-17,-1.9607493666602e-17,3.2476502692341007e-18,6.7218140841766e-17,1.9507402925598e-16,3.9774395217283006e-16,6.436864112992902e-16,8.0866018039523e-16,6.1251172985536e-16,-4.2858098556324005e-16,-2.9700273659036007e-15,-7.6174523832601e-15,-1.4372611406014e-14,-2.1624426335949e-14,-2.4711318613115e-14,-1.444473349527e-14,2.337333677623e-14,1.0552904755699e-13,2.4333507073499e-13,4.2617953029501e-13,5.9987094334607e-13,6.1661281354263e-13,2.3328547962795e-13,-8.7763098251629e-13,-3.0590216093963e-12,-6.4177510518440994e-12,-1.0449178904711e-11,-1.3505421929083e-11,-1.2271913193753e-11,-1.6033036030524e-12,2.4714793923726e-11,7.1535771311733e-11,1.3761067791958002e-10
3.0,-1.5018930987623e-20,-1.7322477028118e-20,-6.792811053959e-21,3.4469664829452e-20,1.3257738979897e-19,3.1350145124659e-19,5.7712328422214e-19,8.422432414196899e-19,8.555292109404499e-19,7.739674935888401e-20,-2.3945441299592e-18,-7.718661475085201e-18,-1.6756016839523e-17,-2.8703043828227e-17,-3.8568425026589e-17,-3.3528787348215e-17,1.0757991562687e-17,1.3077693655949e-16,3.6656772303672e-16,7.344695635484e-16,1.1704826557258001e-15,1.4388974255404001e-15,1.0198331021891e-15,-9.7029341816012e-16,-5.7059733676981e-15,-1.4227931096729998e-14,-2.6410394814568e-14,-3.9112672784904997e-14,-4.3591633260278e-14,-2.2928381129506e-14,4.8602651587634e-14,2.0072170804028e-13,4.5196175094342006e-13,7.7918312056858e-13,1.0741195533092e-12,1.0715231542087e-12,3.2841315325725e-13,-1.7482973295086998e-12,-5.7447024692439e-12,-1.1803650363588e-11,-1.8927505899509e-11,-2.4031213953668e-11,-2.1036961168521e-11,-6.5975245515913e-13,4.8090266666979e-11,1.3336601731085002e-10,2.5181007387651e-10
4.0,-2.0736926003031e-20,-2.2976220934049e-20,-6.3556357255600004e-21,5.4229054134843e-20,1.945217918693e-19,4.4818505153562e-19,8.091520883006599e-19,1.1537061690872e-18,1.1141615524562e-18,-7.453924137081202e-20,-3.6659950710912e-18,-1.1223005830634e-17,-2.3799956039666e-17,-3.9985992190639e-17,-5.2369850771414e-17,-4.2552613705965e-17,2.3662598416997e-17,1.9642645939623e-16,5.286836944230802e-16,1.0366750181935e-15,1.6198626816449e-15,1.9344309728825e-15,1.2421267379978e-15,-1.6866650324849e-15,-8.446222075403601e-15,-2.0368075909466998e-14,-3.7046691507069e-14,-5.3756881305794997e-14,-5.792086421728699e-14,-2.5746664441007e-14,7.8204133487556e-14,2.936255596269e-13,6.4252268192725e-13,1.0862134731117e-12,1.4628211820931e-12,1.4006793967771998e-12,2.8354702014368e-13,-2.6989522614718e-12,-8.3054845835707e-12,-1.6640062356513e-11,-2.6175530239215e-11,-3.2467867387366e-11,-2.6982197443271e-11,3.0595470312714e-12,7.2381831176228e-11,1.9113382250516e-10,3.5274023311285e-10
5.0,-2.4390788708489997e-20,-2.5532972828524e-20,-2.6856664956084007e-21,7.4296168642103e-20,2.46966786791e-19,5.5145425983753e-19,9.7130580975207e-19,1.3426892703882e-18,1.2048529133417e-18,-3.7377356369343e-19,-4.8799767825557e-18,-1.4094739937118e-17,-2.9047070120923e-17,-4.7603733798805e-17,-6.0229608389605e-17,-4.4190126350719e-17,4.1669400219277e-17,2.5600196480475003e-16,6.5743947572901e-16,1.2552034179050001e-15,1.9119663122769e-15,2.1944800659549e-15,1.2021468938812e-15,-2.5269313371459e-15,-1.0826061959168e-14,-2.5097789857799e-14,-4.4503768396674e-14,-6.2878534633129e-14,-6.4633981095522e-14,-2.1101021983589997e-14,1.0929787442276e-13,3.711931656001e-13,7.849216129157499e-13,1.2945396584765998e-12,1.6923100439742997e-12,1.5285949008255e-12,7.0531606710768e-14,-3.6203713888264e-12,-1.0363469060035e-11,-2.0136424072593e-11,-3.0909060655101e-11,-3.7162237550813e-11,-2.8619198087005e-11,9.7116855794461e-12,9.4490995919071e-11,2.3597753369379e-10,4.2345020161219004e-10
6.0,-2.5874970388043e-20,-2.4956435564723003e-20,3.9890576420402004e-21,9.3822251428329e-20,2.8793549149360003e-19,6.1972988228575e-19,1.0585050444545001e-18,1.4044103162665e-18,1.128411072767e-18,-8.029718728785299e-19,-5.984882156947e-18,-1.6226295378508998e-17,-3.2320404520680005e-17,-5.1333370722068e-17,-6.1989949412542e-17,-3.8617371831008e-17,6.3778967037796e-17,3.0698057266367e-16,7.4808927059867e-16,1.3829837071694e-15,2.039064220642e-15,2.2158881499522e-15,9.1213887515731e-16,-3.4459817071936002e-15,-1.2745918516341e-14,-2.8247328233005e-14,-4.8554158921123e-14,-6.6270473474208e-14,-6.3736372454933e-14,-9.5568993215764e-15,1.4026485270645e-13,4.3024406959351e-13,8.7424197219527e-13,1.3983296670962e-12,1.7594324063704e-12,1.4595311145648e-12,-2.9115971346523e-13,-4.467059516353799e-12,-1.1840809953836e-11,-2.218742682503e-11,-3.3025291072185e-11,-3.8084930439331e-11,-2.6114052501628e-11,1.8770162156294e-11,1.1336992193835e-10,2.6627715014057005e-10,4.6198298310647005e-10
7.0,-2.5639258027231e-20,-2.1892903638356e-20,1.3054402096331e-20,1.129376288448e-19,3.1984424553624e-19,6.6034851953799e-19,1.0864765213615e-18,1.3656631639624e-18,9.2028843469564e-19,-1.3338752551730001e-18,-7.0017660303063e-18,-1.777074941026e-17,-3.4033905994560005e-17,-5.1999052120952e-17,-5.896034882194001e-17,-2.7417438365889e-17,8.9001365611165e-17,3.5098382490802004e-16,8.0847228666169e-16,1.4391605031144e-15,2.0366274908271e-15,2.0511079844082e-15,4.2941422088435004e-16,-4.4194731802383e-15,-1.4292860424698e-14,-3.0142713705117e-14,-4.9924002159896e-14,-6.5186163538612e-14,-5.694797105162e-14,7.2137589551472e-15,1.7080749342712e-13,4.7432790356459e-13,9.2152924371946e-13,1.4201737848497e-12,1.7005503674922e-12,1.2395899853782e-12,-7.626038366517999e-13,-5.2447757964719e-12,-1.2851171671847e-11,-2.3098690625775e-11,-3.3101277306272e-11,-3.6100980448443e-11,-2.0474320556097e-11,2.9523864808923e-11,1.2946123773250002e-10,2.8493502986383003e-10,4.7524972235946e-10
8.0,-2.4226234023307e-20,-1.7081366034524e-20,2.3900664849904e-20,1.3208833412896998e-19,3.4610784707268e-19,6.8282646248264e-19,1.0747127975885e-18,1.2583101729944e-18,6.2016476058289e-19,-1.9406595354093e-18,-7.9723376627575e-18,-1.8938222329990003e-17,-3.4716274583523e-17,-5.0608731671356e-17,-5.2674752314410003e-17,-1.2318677690673e-17,1.1656203451228e-16,3.9071420199409e-16,8.4908859814764e-16,1.4478262416665e-15,1.9474580195734e-15,1.7606099103710001e-15,-1.8531181613959e-16,-5.4352580427679e-15,-1.5599573374816e-14,-3.121141767859e-14,-4.9514110310139e-14,-6.1117596588561e-14,-4.6217726780957e-14,2.7506625761649e-14,2.0113880781967e-13,5.0855444452582e-13,9.4099240589183e-13,1.3877078829418e-12,1.5584323687873e-12,9.2012627731171e-13,-1.3061803110261998e-12,-5.9759645559252e-12,-1.3551983164331e-11,-2.3257398124447e-11,-3.1834686406196e-11,-3.2212993853329e-11,-1.2798329425271e-11,4.1339748239773e-11,1.4363709104493e-10,2.9584566364471e-10,4.7186463126131e-10
