Time,5.75,5.5,5.25,5.0,4.75,4.5,4.25,4.0,3.75,3.5,3.25,3.0,2.75,2.5,2.25,2.0,1.75,1.5,1.25,1.0,0.75,0.5,0.25,0.0,-0.25,-0.5,-0.75,-1.0,-1.25,-1.5,-1.75,-2.0,-2.25,-2.5,-2.75,-3.0,-3.25,-3.5,-3.75,-4.0,-4.25,-4.5,-4.75,-5.0,-5.25,-5.5,-5.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-3.4075536910345e-21,-4.1396909641734004e-21,-2.2143879063202e-21,6.342557074037e-21,2.7525168788697e-20,6.771731197175101e-20,1.2821288136057e-19,1.931849908865e-19,2.0916108466817e-19,5.8192685646312e-20,-4.6278094623233e-19,-1.6248534089089e-18,-3.6536818658068e-18,-6.434730594594601e-18,-8.9522840552147e-18,-8.452357146922001e-18,4.572277519587799e-19,2.6108089625526e-17,7.8116692048556e-17,1.6162120408230002e-16,2.6485101852571e-16,3.3846614391669e-16,2.6909666200756e-16,-1.4163688721787002e-16,-1.1665568993643001e-15,-3.0658781773334e-15,-5.863819434148201e-15,-8.935965713177e-15,-1.0412856733224e-14,-6.5521278315083e-15,8.5050178114761e-15,4.1812302643408e-14,9.8396908459933e-14,1.7449307368017e-13,2.4963813273169e-13,2.62549603515e-13,1.1346733206139e-13,-3.329483042418e-13,-1.2237357936819e-12,-2.6123279220241e-12,-4.3051335532642e-12,-5.6432814402678e-12,-5.2739396440297e-12,-1.0713110086705e-12,9.5752240003688e-12,2.8780720300266e-11,5.6231656758017e-11
2.0,-9.4105237211832e-21,-1.1176573022244e-20,-5.293068023325901e-21,1.9321642103323e-20,7.9135929799965e-20,1.9117866579382e-19,3.5740728077921e-19,5.309372037117499e-19,5.5919657140348e-19,1.1098036959032e-19,-1.3765360178103e-18,-4.6418586417062e-18,-1.0271033445255e-17,-1.7864686590645e-17,-2.4474747719001e-17,-2.2305345935592e-17,3.6945039463859e-18,7.6466880979732e-17,2.2191483418036e-16,4.5247070298004e-16,7.3225310289986e-16,9.199260943030501e-16,6.967890060686702e-16,-4.8755069398433e-16,-3.3786820976856e-15,-8.6655598822836e-15,-1.6350180947484e-14,-2.4599794254049e-14,-2.8111421059541e-14,-1.6432226522312e-14,2.6589342387136e-14,1.2004909716956e-13,2.7681625320249e-13,4.8481881604084e-13,6.8240893658453e-13,7.0145437022399e-13,2.6543394678038e-13,-9.9838678990681e-13,-3.4799212939298e-12,-7.3007878906449e-12,-1.1886910829371e-11,-1.5363669776018e-11,-1.3960439259359e-11,-1.823954677402e-12,2.8115365099414e-11,8.1378586815885e-11,1.5654493250041e-10
3.0,-1.7085429527286e-20,-1.9705927189215e-20,-7.7274537482214e-21,3.9212446595441e-20,1.5081909972078e-19,3.5663703071740003e-19,6.565313609376899e-19,9.5812994666318e-19,9.7324397149861e-19,8.804599394604e-20,-2.7240164440539e-18,-8.780694630411801e-18,-1.9061526090347e-17,-3.265237938372e-17,-4.3875167167522e-17,-3.8142111035331e-17,1.2238215013499e-17,1.4877091686125e-16,4.1700484571576e-16,8.355273738638401e-16,1.3315327797827e-15,1.6368795210515e-15,1.1601549145811e-15,-1.1037989208211e-15,-6.4910748933274e-15,-1.6185593652011e-14,-3.0044278100239e-14,-4.4494299563063e-14,-4.958953328436e-14,-2.6083163987384e-14,5.529003224511e-14,2.283395935441e-13,5.141484870363799e-13,8.863932006335799e-13,1.2219107969408e-12,1.2189571515666e-12,3.7360878782077e-13,-1.9888506615348e-12,-6.535132816423699e-12,-1.3427748765091e-11,-2.1531795363284e-11,-2.7337735709823e-11,-2.3931495293474e-11,-7.504451652906499e-13,5.4707135372371e-11,1.517162366924e-10,2.8645735683562004e-10
4.0,-2.3590180161911e-20,-2.6137586216726e-20,-7.2301261907152e-21,6.169058793304101e-20,2.2128661282505e-19,5.0985214057548e-19,9.2048568522688e-19,1.3124479673938e-18,1.2674622915699e-18,-8.4795313095712e-20,-4.1704100302561e-18,-1.2767211951479e-17,-2.7074661439175e-17,-4.5487781534836e-17,-5.9575571351408e-17,-4.8407551991997e-17,2.6918404380732e-17,2.2345334911764e-16,6.014268266281301e-16,1.1793141589147e-15,1.8427443147539e-15,2.2005949751347e-15,1.4130345803911e-15,-1.9187381959203e-15,-9.6083624167418e-15,-2.3170578906719997e-14,-4.2144053892669996e-14,-6.115344746396599e-14,-6.589036493344499e-14,-2.9289223125974e-14,8.8964468413436e-14,3.3402635715173e-13,7.309292525961399e-13,1.235668755427e-12,1.6640950173739e-12,1.5934029625145998e-12,3.2254669109439e-13,-3.0703089798123e-12,-9.4482604031191e-12,-1.8929616658623e-11,-2.9777095917049e-11,-3.6935211503853e-11,-3.0694752717609e-11,3.4805746300418e-12,8.2341041915087e-11,2.1743248282434e-10,4.0127479137609005e-10
5.0,-2.7746788498945e-20,-2.9046129064936e-20,-3.0551951854846006e-21,8.451879528097601e-20,2.8094766763195e-19,6.273304605860599e-19,1.1049506103756e-18,1.5274338050535001e-18,1.3706321414360001e-18,-4.2520215898918e-19,-5.5514270277863e-18,-1.6034076333362e-17,-3.3043741257894e-17,-5.4153670439356e-17,-6.8516775955417e-17,-5.0270374781395e-17,4.7402814584774e-17,2.9122602215337e-16,7.4789849157385e-16,1.4279105187869e-15,2.1750393362588e-15,2.4964249817254e-15,1.3675537929140001e-15,-2.8746191932577e-15,-1.2315651414459999e-14,-2.8551067999792e-14,-5.0627171753405e-14,-7.1530175687733e-14,-7.3527159147709e-14,-2.400437316564e-14,1.2433648789465e-13,4.2226671635327e-13,8.929212680128599e-13,1.4726591481534998e-12,1.9251599217454e-12,1.7389187344510998e-12,8.0186888661349e-14,-4.1185088545099e-12,-1.1789408954723e-11,-2.2907052833417e-11,-3.5161925896346e-11,-4.2275492092383e-11,-3.2556991564867e-11,1.104797267905e-11,1.0749226496527e-10,2.6844637095757e-10,4.8171395123556e-10
6.0,-2.9435183066614e-20,-2.8390264356678e-20,4.537923723035e-21,1.0673152877465e-19,3.2755337596081e-19,7.0500032515445e-19,1.2041478422272e-18,1.5976472297356e-18,1.2836724449601e-18,-9.1345511593102e-19,-6.8083595567419e-18,-1.8458918707790003e-17,-3.6767463289267e-17,-5.8396478989836e-17,-7.0519327437679e-17,-4.3930848707177e-17,7.2554501216369e-17,3.4921892541748e-16,8.510210562501201e-16,1.5732724709500001e-15,2.3196250167741e-15,2.520778666413e-15,1.0376427247475e-15,-3.9201243855017e-15,-1.4499666637353e-14,-3.2133960550886e-14,-5.5234867330292997e-14,-7.5388821291561e-14,-7.2506045913375e-14,-1.0871860979733e-14,1.5956430307804e-13,4.8944260654253e-13,9.9453147616555e-13,1.5907299268531998e-12,2.0015178462866e-12,1.6603522609346998e-12,-3.3130773835482e-13,-5.0816952723712e-12,-1.3470021466503e-11,-2.5240258744165e-11,-3.7569333299702e-11,-4.3325137854565e-11,-2.9707152889481e-11,2.1352779300687e-11,1.2896878587993e-10,3.0291500009779005e-10,5.255485708796201e-10
7.0,-2.9167038354272e-20,-2.490521213321e-20,1.4850595373367002e-20,1.2847704674832e-19,3.6385254858157e-19,7.5120779923097e-19,1.2359679962622e-18,1.5535687436822e-18,1.046913605817e-18,-1.5174070437657e-18,-7.9651594494927e-18,-2.0215878676470002e-17,-3.8716730430916e-17,-5.9153753435239e-17,-6.707287526168498e-17,-3.1189883713645e-17,1.0124732320929e-16,3.9927671353467e-16,9.197123476994101e-16,1.6371787961741e-15,2.3168530102122e-15,2.3333259170997e-15,4.8849857669977e-16,-5.0275613909302e-15,-1.6259456796826e-14,-3.4290137640535e-14,-5.6793191297215996e-14,-7.4155317988265e-14,-6.4783608553571e-14,8.2063211029626e-15,1.9430939486201e-13,5.395920638756099e-13,1.0483251413591e-12,1.6155796408686998e-12,1.9345340561302e-12,1.4101487910582e-12,-8.6765980240309e-13,-5.966419805267399e-12,-1.4619401765364e-11,-2.6276905595672e-11,-3.7655772930158e-11,-4.1068206246783e-11,-2.3291430047606e-11,3.3586058898632e-11,1.4727413738976e-10,3.2414007185350003e-10,5.406407198219701e-10
8.0,-2.7559592254459003e-20,-1.9431641030453e-20,2.718922706848e-20,1.5026275345408e-19,3.9372983569031e-19,7.7677854793576e-19,1.2225856674088e-18,1.431444741432e-18,7.0549503962547e-19,-2.2076805437095e-18,-9.069274864970201e-18,-2.1543987601898e-17,-3.9492988105194e-17,-5.7572134738465e-17,-5.992242518923001e-17,-1.4013640499426e-17,1.3260014496795e-16,4.444737091408901e-16,9.659171760075801e-16,1.6470368789837e-15,2.2154144512193e-15,2.0028573653906e-15,-2.1080940958371e-16,-6.1831110567182e-15,-1.774596419473e-14,-3.5505887711891e-14,-5.6326901230672e-14,-6.9526945039247e-14,-5.2576958665045e-14,3.1291342664968997e-14,2.2881408330712e-13,5.7852793449435e-13,1.0704662968119e-12,1.5786466592734e-12,1.7728616275555e-12,1.0467291401121e-12,-1.4860774342439998e-12,-6.7982149603866e-12,-1.5416639907933e-11,-2.6457449574441e-11,-3.6214905565554e-11,-3.6645254322623e-11,-1.4559271602897e-11,4.702766911739301e-11,1.6340046575905e-10,3.3655193161421004e-10,5.367898644804001e-10
