Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6837705812018e-17,3.6971984862029004e-18,-5.2967348079168e-17,-1.8151616169098002e-16,-3.7174554258701e-16,-4.885640944122001e-16,-1.5620005165523e-16,1.2839010340134e-15,4.4937434493896004e-15,9.1649734358195e-15,1.2102494900488e-14,4.8954255540104e-15,-2.647887970047e-14,-9.5139272395448e-14,-1.9325089618393e-13,-2.5883062351812e-13,-1.2194613381341e-13,4.6875072625167e-13,1.7402518782525998e-12,3.5236259066678997e-12,4.6747233131775e-12,2.5158895749078e-12,-6.966628329897199e-12,-2.6928391660352002e-11,-5.4379555284434e-11,-7.2177256855445e-11,-4.2570879423098e-11,8.7705183945574e-11,3.5635741467644004e-10,7.180780347763701e-10,9.5235707332859e-10,6.035935187432901e-10,-9.320838406287601e-10,-4.0311571099959e-09,-8.1120647442385e-09,-1.0740591528103e-08,-7.2073146751407e-09,8.3266664102554e-09,3.8973971055025e-08,7.8399481157613e-08,1.035492656373e-07,7.274189562473e-08,-6.212665531866e-08,-3.2198587185778e-07,-6.4819821917126e-07,-8.5350553650875e-07,-6.2214413339439e-07
2.0,4.5452020135992e-17,6.9913982983728e-18,-1.5241597185142002e-16,-5.083531931453901e-16,-1.0257293160423e-15,-1.3203870464586001e-15,-3.4590070861236e-16,3.7031261841109e-15,1.2584670567433e-14,2.5284561047646e-14,3.2739644514005e-14,1.1570022399229e-14,-7.6592165138736e-14,-2.6643690112206e-13,-5.3329464512062e-13,-6.990299544082799e-13,-2.987435149717e-13,1.356967626023e-12,4.8630536123511e-12,9.6988298577432e-12,1.2642590595777e-11,6.288686336061e-12,-2.027091009557e-11,-7.5279904258729e-11,-1.4967255706545e-10,-1.9530044494693e-10,-1.0803367013173001e-10,2.5664623810151e-10,9.963829896713e-10,1.9760404959145e-09,2.5779776413106e-09,1.5481335596902e-09,-2.7476497293505e-09,-1.1273878729247e-08,-2.2318852676666e-08,-2.9083314037496e-08,-1.8632910101965e-08,2.4788289672848e-08,1.0903292060066e-07,2.1566018359214e-07,2.8045589920662e-07,1.892058215722e-07,-1.8748615938337e-07,-9.0115730790846e-07,-1.7827128694753e-06,-2.3120370582521e-06,-1.6259689889642e-06
3.0,8.0201609464248e-17,5.4614790601223005e-18,-2.9064534083732004e-16,-9.3925918525123e-16,-1.8611329190088e-15,-2.3336376727443e-15,-4.3661539238478004e-16,7.0794387490422005e-15,2.325040015479e-14,4.5870189873506e-14,5.7940888120005e-14,1.6655265334668e-14,-1.4687888604642e-13,-4.9223372519839e-13,-9.671261864192e-13,-1.2328972480155e-12,-4.572955941284099e-13,2.6014017951952996e-12,8.9440120006729e-12,1.7507516929916e-11,2.2313672597037e-11,9.928080105593799e-12,-3.9040520488897e-11,-1.384653034306e-10,-2.7011809627122004e-10,-3.4494836189056003e-10,-1.7453018596461002e-10,4.9727770046834e-10,1.8329776195323e-09,3.5653999817794e-09,4.5559888951618e-09,2.5413980032122e-09,-5.3652502133517e-09,-2.0744771409855e-08,-4.0260803313036e-08,-5.142161681605e-08,-3.0946614570047e-08,4.8898156186205e-08,2.0069591739268e-07,3.8893599657346e-07,4.9604229011907e-07,3.1702393229063e-07,-3.7496949970835e-07,-1.6594998742792e-06,-3.2143337792372e-06,-4.0903804094628e-06,-2.7430577506313e-06
4.0,1.0668276607933001e-16,-5.3592896356876e-18,-4.2646143218012003e-16,-1.3269950576646001e-15,-2.5698026353094e-15,-3.111581444737e-15,-2.6291837233888003e-16,1.0416173387131e-14,3.2844144387268e-14,6.3325422945438e-14,7.7408442625545e-14,1.5302715507534e-14,-2.1683335180942e-13,-6.9528795865059e-13,-1.3348260580922e-12,-1.6467404369632999e-12,-4.8178650774716e-13,3.8499378453462e-12,1.2610645825227e-11,2.4114785336859e-11,2.9843084044898e-11,1.1174525091915e-11,-5.8073361130658e-11,-1.9524435399347e-10,-3.7196771000600005e-10,-4.6184890369143004e-10,-2.0455442538327002e-10,7.444447267931e-10,2.5849448477813e-09,4.9083994232482e-09,6.1053572875236e-09,3.0590208611644e-09,-8.0971993145907e-09,-2.9261694966984e-08,-5.5410095620873e-08,-6.8957148146948e-08,-3.7954057979958e-08,7.4570684589472e-08,2.8318645328292e-07,5.3512674377872e-07,6.6556627178352e-07,3.9420219525056e-07,-5.7978093043363e-07,-2.3426614336527e-06,-4.4212262410229e-06,-5.4906026507459e-06,-3.4467322547286e-06
5.0,1.1935748729845002e-16,-2.6250237127693e-17,-5.4106620666401e-16,-1.6092135007153002e-15,-3.0264266019857e-15,-3.4939752473526003e-15,2.1397064479742001e-16,1.3254145818351e-14,3.9820968295205e-14,7.4564714320109e-14,8.7182952719771e-14,6.2124132941025e-15,-2.7689831637247996e-13,-8.4285474206705e-13,-1.5713284443333999e-12,-1.8567708762089997e-12,-3.3857705822914e-13,4.932841628290399e-12,1.5267376280166e-11,2.8344655587489e-11,3.3717753598555e-11,9.324224413418599e-12,-7.4808352254528e-11,-2.3637914531977e-10,-4.3708338471633003e-10,-5.226882573653301e-10,-1.8600150447302002e-10,9.6536396192704e-10,3.129812171837e-09,5.7657346007187e-09,6.9190605568813e-09,2.927502667525e-09,-1.0587665573529e-08,-3.5436282363892e-08,-6.506541054198e-08,-7.823373679039e-08,-3.7566993084047e-08,9.8538603020676e-08,3.4304831161808e-07,6.2814286054884e-07,7.5576594470054e-07,3.9953810314074e-07,-7.7662409380881e-07,-2.8391522326935e-06,-5.1878068143102e-06,-6.2390076331062e-06,-3.5548257997712e-06
6.0,1.1833760149238e-16,-5.5590725684007e-17,-6.297766278776001e-16,-1.7773593586571003e-15,-3.2218310632881e-15,-3.4839519228096e-15,9.5101730821036e-16,1.5473048200757e-14,4.3968169218471e-14,7.9367856358632e-14,8.734071060489e-14,-9.6342119946994e-15,-3.2442249320704e-13,-9.304015570122999e-13,-1.6721356590412e-12,-1.8657159156161e-12,-4.6910479726669997e-14,5.8018422321724e-12,1.6838798027928e-11,3.0132844231738e-11,3.3987727228015e-11,4.712739985687e-12,-8.8460176680532e-11,-2.6068673011773e-10,-4.6450347553867e-10,-5.282508426297101e-10,-1.2374852692273e-10,1.1490611625476e-09,3.4516708140333e-09,6.1251032276254e-09,7.007668679676e-09,2.207745280136e-09,-1.2704997582651e-08,-3.908498463083e-08,-6.9092009615377e-08,-7.9373719835834e-08,-3.0438656871168e-08,1.1944597741161e-07,3.7846427440857e-07,6.6672035941704e-07,7.6785601230752e-07,3.3904951163515e-07,-9.5350802786063e-07,-3.1335259793894e-06,-5.5039048024428e-06,-6.3459222420118e-06,-3.1149369539421e-06
7.0,1.0687238197302001e-16,-9.102280842765299e-17,-6.976285264786301e-16,-1.8564078129275e-15,-3.2157478512157e-15,-3.1755952237510003e-15,1.8750832113213e-15,1.7188498754481e-14,4.5903811291604e-14,7.921377125383e-14,8.0209093942585e-14,-3.0327525671449997e-14,-3.6162866190675997e-13,-9.7099941434444e-13,-1.6685622327691998e-12,-1.7227833519384998e-12,3.5108558317952e-13,6.492428921520399e-12,1.7561185708725e-11,3.004686023381e-11,3.1542024699332e-11,-1.872217424658e-12,-9.9491922701414e-11,-2.7181401040078e-10,-4.6302129603333005e-10,-4.922662666942901e-10,-3.0295351951241e-11,1.3003326681741e-09,3.5985977150826e-09,6.1030495326174e-09,6.5524566366811e-09,1.0683893549439e-09,-1.4485886279135e-08,-4.0748931236527e-08,-6.881112800424e-08,-7.4423549247164e-08,-1.8505535936633e-08,1.3744955637729e-07,3.9463269001318e-07,6.6367109397923e-07,7.2159216866414e-07,2.3167930722452e-07,-1.1098196997097e-06,-3.268385250029e-06,-5.4757789306301e-06,-5.9744397097669e-06,-2.2850285123589e-06
8.0,8.8613855502841e-17,-1.3042966773064002e-16,-7.519668850521401e-16,-1.8777048285938003e-15,-3.0792447801768e-15,-2.6747746498624e-15,2.9178939064458e-15,1.8573548454389e-14,4.6404277102738e-14,7.5860642559104e-14,6.8409272976017e-14,-5.4033668350447e-14,-3.9196071362108e-13,-9.8108597625353e-13,-1.5978059460158998e-12,-1.4835307200247999e-12,8.1408506350027e-13,7.062460512352399e-12,1.7732720685215e-11,2.8761596507158e-11,2.7384562597664e-11,-9.644048537111099e-12,-1.0871372800039001e-10,-2.7437158500284e-10,-4.4308559453299005e-10,-4.3024110113634003e-10,8.1712980117136e-11,1.4285790410625e-09,3.6315109224616e-09,5.8379562936437e-09,5.758159327726e-09,-3.1818574678467e-10,-1.601920537973e-08,-4.1115676817498e-08,-6.5790487745817e-08,-6.5694163215074e-08,-3.7637104119068e-09,1.5321124566339e-07,3.9818076001933e-07,6.3418733842962e-07,6.3927714932315e-07,9.708700880042e-08,-1.2491219758082e-06,-3.2982640388916e-06,-5.2293548776662e-06,-5.3086048702121e-06,-1.2299527511418e-06
