9.005,1.2517350303343e-18,-5.9293305920876e-18,-2.3530930373789e-17,-5.1737236385422e-17,-7.4395291006754e-17,-4.1446292376872996e-17,1.4145888783973e-16,5.8240812895475e-16,1.2765784293093e-15,1.837098624712e-15,1.1339185465262e-15,-2.8600978190781e-15,-1.2324361950195e-14,-2.6947108204224998e-14,-3.8765164356819e-14,-2.5905787165231998e-14,4.8881827910003e-14,2.2294385028248e-13,4.8663154209658e-13,6.9911875810347e-13,4.9745256146973e-13,-7.0365204733155e-13,-3.4471283862722995e-12,-7.5181729666734e-12,-1.0777741062187001e-11,-8.063118840290599e-12,8.485580484239399e-12,4.5548830627463e-11,9.9367966042629e-11,1.4204639207532002e-10,1.1064651233528001e-10,-8.5005165377672e-11,-5.142447662720001e-10,-1.1235646526155e-09,-1.6006956949849e-09,-1.2882022414409e-09,6.971956530680801e-10,4.959481441497e-09,1.086826690532e-08,1.54243612803e-08,1.2744816993129e-08,-4.5519282850351e-09,-4.0846989588233e-08,-8.9933893354564e-08,-1.2710520801295e-07,-1.0727911459355e-07,2.2123032935139e-08
10.005,8.877368860229399e-19,-7.114550565941e-18,-2.5879866704902e-17,-5.4655070153553e-17,-7.4810116171134e-17,-3.2136536450842e-17,1.7144577699664e-16,6.406824385947901e-16,1.347921218394e-15,1.8502108258321e-15,9.2970475641382e-16,-3.5103284810376e-15,-1.3562485943774e-14,-2.8438713971769e-14,-3.909008384818e-14,-2.2062733792369e-14,6.0967555443228e-14,2.4547490937154e-13,5.1330269274577e-13,7.0565765289814e-13,4.3538574906946997e-13,-8.9623484266034e-13,-3.798350798849899e-12,-7.9260986050267e-12,-1.0886473499133e-11,-7.202542147220999e-12,1.1116911482312e-11,5.0239363698537e-11,1.0470548330181001e-10,1.4355492756591002e-10,1.0039877509415001e-10,-1.1583876716288001e-10,-5.679184540528201e-10,-1.18332110875e-09,-1.6182623022939e-09,-1.1833595839339e-09,1.0071117468583e-09,5.4858180019585e-09,1.1440782779905e-08,1.5596728892634e-08,1.1822923029255e-08,-7.2244262208273e-09,-4.5270792972681e-08,-9.4628723766392e-08,-1.2853417707306e-07,-1.0030946488139e-07,4.1898519990028e-08
11.005,4.6555251523341e-19,-8.4037913503886e-18,-2.8335617414229997e-17,-5.752028446500499e-17,-7.4674883689589e-17,-2.1335990986352e-17,2.0400574482688002e-16,7.014937180223901e-16,1.4179631714065e-15,1.8507768158598003e-15,6.927471321226701e-16,-4.2150358529325004e-15,-1.4852000653472e-14,-2.9902368971156e-14,-3.9169161140347996e-14,-1.7603091788537e-14,7.4040446194667e-14,2.6889344271855e-13,5.3945302988801e-13,7.080576682205999e-13,3.6336378832313997e-13,-1.1041277275879e-12,-4.162631743301999e-12,-8.3256286821467e-12,-1.0935334093522001e-11,-6.204144015808299e-12,1.3951460184587e-11,5.5093502239213e-11,1.0992618660430001e-10,1.4431925503969e-10,8.8514862934962e-11,-1.4898080282904e-10,-6.2333584171711e-10,-1.241677598696e-09,-1.6278800722664e-09,-1.0618594336885e-09,1.3394673624138e-09,6.0279450386752e-09,1.1998872404454e-08,1.5696143403609e-08,1.0755592050461e-08,-1.0083565312237e-08,-4.9815898366717e-08,-9.919591582808e-08,-1.2938784313247e-07,-9.2250786903039e-08,6.3002145196504e-08
12.005,-1.9298291279107e-20,-9.8005303269855e-18,-3.0892382538694e-17,-6.0302428519286e-17,-7.391770167435099e-17,-8.9352602099112e-18,2.3921547377267003e-16,7.646918211199901e-16,1.4859955437825e-15,1.8372122068307e-15,4.2076605072887006e-16,-4.9756358385503005e-15,-1.6189575166138e-14,-3.1323922879941997e-14,-3.8972507275096e-14,-1.2486345659868e-14,8.8122202070341e-14,2.9313616693998e-13,5.648402549356e-13,7.058362637174799e-13,2.8077300274573e-13,-1.3276027031979999e-12,-4.5389420929369e-12,-8.713205619735399e-12,-1.0917657625622e-11,-5.0600106067903995e-12,1.6991933375359e-11,6.0096926829783e-11,1.1498529667374001e-10,1.4426063156066e-10,7.4907999403983e-11,-1.8445118092442001e-10,-6.803265079289801e-10,-1.2981510552314e-09,-1.6287536670515e-09,-9.228941206092501e-10,1.6943445413734e-09,6.5841281062163e-09,1.2538070758745e-08,1.5715740106703e-08,9.5364581714301e-09,-1.3129044463888e-08,-5.4467213451041e-08,-1.0360011949388e-07,-1.2961560503646e-07,-8.3060733064586e-08,8.5424322126716e-08
13.005,-5.713825004617999e-19,-1.1307821752387e-17,-3.3542751174989e-17,-6.2967681842819e-17,-7.2462241232971e-17,5.1765087916601004e-18,2.7714056833048e-16,8.300887696504701e-16,1.5512357518946e-15,1.8078432676897e-15,1.1146641053892e-16,-5.7932970633309e-15,-1.7571118540226e-14,-3.2687845220252e-14,-3.8468713855412e-14,-6.671992812015e-15,1.032298189876e-13,3.1812674363842e-13,5.8920008485145e-13,6.9848916596513e-13,1.8700470517436998e-13,-1.5668554144510998e-12,-4.9260610900248e-12,-9.08497374967e-12,-1.0826519099785001e-11,-3.7623611585518e-12,2.0239981654181e-11,6.5232915774648e-11,1.1983459883430002e-10,1.4329774602711e-10,5.9493717530783e-11,-2.2225735641765002e-10,-7.386943314998001e-10,-1.3522248253223e-09,-1.620067133938e-09,-7.6568656212762e-10,2.0717001733376e-09,7.1523983300506e-09,1.305363502391e-08,1.5648524967452e-08,8.1594808524705e-09,-1.635949088222e-08,-5.9207824497986e-08,-1.0780404794978e-07,-1.2916628948938e-07,-7.2699799139402e-08,1.0914764694852e-07
14.005,-1.1953272765522e-18,-1.2928214460131e-17,-3.6277547980602e-17,-6.5478685737195e-17,-7.0227773354742e-17,2.1110928995133998e-17,3.1783362130236e-16,8.9745544271247e-16,1.6128242035445e-15,1.7609087125038e-15,-2.3744682965849e-16,-6.6689021567842e-15,-1.899171929583e-14,-3.3977176505487e-14,-3.7624904517898e-14,-1.1983782308114001e-16,1.1937492698425e-13,3.4377484465557e-13,6.122456509400599e-13,6.854914741207099e-13,8.1459931743484e-14,-1.8219955881638e-12,-5.322564188688399e-12,-9.436773755068899e-12,-1.0654752634152e-11,-2.3036126656274997e-12,2.3696081821581e-11,7.0482212734852e-11,1.2442241167567002e-10,1.4134698282703e-10,4.2190610007054e-11,-2.6239310517191004e-10,-7.982162954569101e-10,-1.4033487205005e-09,-1.600986953086e-09,-5.8949764473769e-10,2.4713552074398e-09,7.7305435747655e-09,1.3540548365899e-08,1.5487404026306e-08,6.619006456776e-09,-1.9772380142632e-08,-6.4018944601513e-08,-1.1176853161799e-07,-1.2798838888002e-07,-6.1131758738642e-08,1.3414640272283e-07
15.005,-1.8957893367437e-18,-1.4663662781697e-17,-3.9085673915422e-17,-6.779438150738e-17,-6.7129246041302e-17,3.8979581075789e-17,3.6133213798994e-16,9.6651817339074e-16,1.6698213324098e-15,1.6945623799383e-15,-6.2825122705332e-16,-7.6030065430933e-15,-2.0445583842835e-14,-3.5173484205204e-14,-3.6406803105439e-14,7.2096817728205e-15,1.3656309403054998e-13,3.6997521199933997e-13,6.336669899807599e-13,6.6629903020615e-13,-3.6445379798891e-14,-2.0930370378861997e-12,-5.726810996441599e-12,-9.7641385699071e-12,-1.0394973893315e-11,-6.764498193927699e-13,2.7359415139264e-11,7.5822897656005e-11,1.2869357486621002e-10,1.3832272551051e-10,2.29211313907e-11,-3.0483726883877004e-10,-8.5864134673466e-10,-1.4509392771685e-09,-1.570665465724e-09,-3.9363403091965e-10,2.8929837328324e-09,8.3161002907382e-09,1.3993525645597e-08,1.5225215836373e-08,4.9098326381428e-09,-2.3363956367963e-08,-6.8879868397188e-08,-1.1545258697609e-07,-1.2603031931607e-07,-4.8324112627429e-08,1.6038607230234e-07
16.005,-2.6774199339095003e-18,-1.6515430529066e-17,-4.1953941778729e-17,-6.9869857665433e-17,-6.3077406221467e-17,5.8893119985092e-17,4.0765631690435004e-16,1.0369552677216e-15,1.7212048845073001e-15,1.6068768917631001e-15,-1.0631874529937e-15,-8.5957947541563e-15,-2.1925974181891e-14,-3.6256824413804e-14,-3.4778819960059e-14,1.5355136975283e-14,1.5479309447179e-13,3.9660671854709996e-13,6.5313064141744e-13,6.403500731177499e-13,-1.6727475573185e-13,-2.3798872584574996e-12,-6.136933406637299e-12,-1.006229091518e-11,-1.0039606274885e-11,1.1260997227953e-12,3.1227741853499e-11,8.1230262152772e-11,1.3258945804286002e-10,1.3413770235585002e-10,1.6124521529729e-12,-3.4955247529877005e-10,-9.196893236654201e-10,-1.4943802441616e-09,-1.5282446956924e-09,-1.7745638143014002e-10,3.3361019823742e-09,8.9063461455822e-09,1.4407021183388e-08,1.4854766996537e-08,3.0272754150155e-09,-2.7129152987498e-08,-7.3767934042518e-08,-1.1881350094896e-07,-1.2324069895674e-07,-3.4248551490487e-08,1.8782286316684e-07
17.005,-3.5448251756851e-18,-1.8483987917837e-17,-4.4866907211174996e-17,-7.1656208514416e-17,-5.7978971206777e-17,8.0960274783992e-17,4.568066865225801e-16,1.1083934635647001e-15,1.7658675086393e-15,1.4958483811998e-15,-1.5444378227575e-15,-9.6470342996993e-15,-2.3425145257363e-14,-3.7205710168456e-14,-3.2704157784625e-14,2.4353714965585998e-14,1.7405614338765e-13,4.2353143629218997e-13,6.7027936505808e-13,6.0706719551414e-13,-3.1156508618543996e-13,-2.6823366382341e-12,-6.550824022329999e-12,-1.0326142656724e-11,-9.5809110570192e-12,3.1105847025536998e-12,3.5297272433239e-11,8.6676690594604e-11,1.3604799275438002e-10,1.2870337561449e-10,-2.1802635960547002e-11,-3.9648384040128005e-10,-9.8104996412694e-10,-1.5330233150359e-09,-1.4728605759292e-09,5.9612020466809e-11,3.8000573189127e-09,9.4982935509323e-09,1.4775238704299e-08,1.43688708271e-08,9.6723875936464e-10,-3.1061514579466e-08,-7.8658493246204e-08,-1.2180693160064e-07,-1.1956864662362e-07,-1.8881430571391e-08,2.1640324770688e-07
18.005,-4.5025213897351e-18,-2.0568901352667e-17,-4.7806695955498e-17,-7.3100406733445e-17,-5.1736854649555997e-17,1.0528673618142001e-16,5.087615987001601e-16,1.1804043496062e-15,1.802614706754e-15,1.3594023846364001e-15,-2.0741026718035e-15,-1.0756027151588e-14,-2.4934282388172e-14,-3.7997087421293e-14,-3.0144938543387e-14,3.4240791918439e-14,1.9433509854244e-13,4.5059371959073996e-13,6.847319944546499e-13,5.6585962266692e-13,-4.6982005157253e-13,-3.0000473225399996e-12,-6.9661249804502e-12,-1.0550296176376e-11,-9.011021708313199e-12,5.283044253986699e-12,3.9562536040419e-11,9.2131548220712e-11,1.3900372947452e-10,1.2193037610788001e-10,-4.7384764159936004e-11,-4.4555765740161004e-10,-1.0423820078606e-09,-1.5661891225893e-09,-1.40364759002e-09,3.1807625986985005e-10,4.2840172687318e-09,1.0088684199056e-08,1.5092143587357e-08,1.3760389220362e-08,-1.2737134996173e-09,-3.5153120333484e-08,-8.3524890149723e-08,-1.2438702581559e-07,-1.14964100553e-07,-2.204254425819e-09,2.4606352263675e-07
19.005,-5.5548852480652e-18,-2.2768716045634e-17,-5.075282830329e-17,-7.4145192807298e-17,-4.4250452156485e-17,1.3197392642564001e-16,5.6347458055792e-16,1.2525007675208e-15,1.8301632041659002e-15,1.1954009925526001e-15,-2.6541744996391e-15,-1.1921558924161e-14,-2.6443439251356998e-14,-3.8606319729851e-14,-2.7062352884207998e-14,4.5049470124135e-14,2.1560363201963e-13,4.7761931157635e-13,6.960834418195599e-13,5.1612583214879e-13,-6.425030705357e-13,-3.3325417677940998e-12,-7.3802172936983e-12,-1.0729047954077e-11,-8.3219825538016e-12,7.6489165553076e-12,4.401624681882e-11,9.7561077694883e-11,1.4138792173163e-10,1.1372898471628e-10,-7.5186981741043e-11,-4.966800811567801e-10,-1.1033124071069e-09,-1.593168513058e-09,-1.3197438372723e-09,5.9836041707403e-10,4.7869586719539e-09,1.0673984727341e-08,1.535147753927e-08,1.3022277682453e-08,-3.6982836866227e-09,-3.9394509702334e-08,-8.8338449876095e-08,-1.2650655461413e-07,-1.0937815702852e-07,1.5795830158062e-08,2.7672939137892e-07
20.005,-6.7060983690618e-18,-2.5080831493612e-17,-5.3682041798319996e-17,-7.4728984371632e-17,-3.5415991884501e-17,1.6111764646148002e-16,6.2087154800267e-16,1.3241332232724e-15,1.8471398036103e-15,1.001651357357e-15,-3.2865098100395e-15,-1.3141845859365e-14,-2.7941476944241e-14,-3.9007182787476e-14,-2.3416833568882e-14,5.6810078730896e-14,2.3782537408381e-13,5.0441448264071e-13,7.0390487098216e-13,4.5725653286882e-13,-8.3002976709433e-13,-3.6791910320112996e-12,-7.790210836138699e-12,-1.0856394563729e-11,-7.5057919811952e-12,1.021294220646e-11,4.8649168659611e-11,1.0292830559203e-10,1.4312863942155e-10,1.0400966214396e-10,-1.0525370385816001e-10,-5.497358148206201e-10,-1.1634356603057e-09,-1.6132241172484e-09,-1.2202965279155e-09,9.007978552505201e-10,5.3076570249192e-09,1.1250383631841e-08,1.5546775808082e-08,1.2147633565246e-08,-6.3083644663562e-09,-4.3774610844662e-08,-9.3068477568181e-08,-1.2811706669554e-07,-1.0276342849996e-07,3.5125535208779e-08,3.0831557341206e-07
21.005,-7.9600861248884e-18,-2.7501369903186e-17,-5.6568113419643e-17,-7.4785808776544e-17,-2.5126955598596e-17,1.9280659560578001e-16,6.8084788552428e-16,1.3946863366567e-15,1.8520807911287e-15,7.759156571637801e-16,-3.9727985853729005e-15,-1.4414479754735e-14,-2.941600470406e-14,-3.9171869971504996e-14,-1.916825439083e-14,6.9549637603434e-14,2.6095303229452e-13,5.3076521062354e-13,7.0774405548898e-13,3.8863802143171997e-13,-1.0327599577617e-12,-4.0392028539433994e-12,-8.1929351070664e-12,-1.0926041289939e-11,-6.554450359588299e-12,1.2979062442291e-11,5.3449979176002e-11,1.0819296038757001e-10,1.4415091337872e-10,9.2683628166375e-11,-1.3761961414344e-10,-6.0458680746976e-10,-1.2223132841662e-09,-1.6255922355617e-09,-1.1044679129651e-09,1.2256211980655e-09,5.8446760947854e-09,1.1813789553737e-08,1.5671387046874e-08,1.112974746824e-08,-9.104961496386e-09,-4.8280672491334e-08,-9.7682268742153e-08,-1.2916906074292e-07,-9.5074420654493e-08,5.5784928918574e-08,3.4072544471425e-07
22.005,-9.3204503942548e-18,-3.0025037721429e-17,-5.9381682630098e-17,-7.424526240543e-17,-1.3274575799007e-17,2.2712075941195004e-16,7.432653985396e-16,1.4634753614506001e-15,1.8434319657584e-15,5.1592261526449e-16,-4.7145313433591e-15,-1.5736371003908e-14,-3.0853322918674e-14,-3.9071010140671e-14,-1.427615604082e-14,8.329128400439e-14,2.8492748940832e-13,5.564364131133099e-13,7.0712593949448e-13,3.0965593308186996e-13,-1.2509891628037e-12,-4.4116095800187e-12,-8.5849309162587e-12,-1.0931413576166e-11,-5.4600128286779995e-12,1.5950312335851e-11,5.8405133696174e-11,1.1331140359741001e-10,1.4437691327633002e-10,7.966349136154e-11,-1.7230852486755002e-10,-6.610709717930401e-10,-1.2794734399296e-09,-1.6294850534295e-09,-9.7144165102173e-10,1.572952030724e-09,6.3963578917566e-09,1.2359831064715e-08,1.5718495930935e-08,9.9621577700659e-09,-1.2088114870682e-08,-5.2898199898072e-08,-1.0214513178054e-07,-1.2961217695784e-07,-8.6267927758853e-08,7.7766931808799e-08,3.7385071355765e-07
23.005,-1.0790396016748e-17,-3.2644980508439e-17,-6.2090076847618e-17,-7.3032500521456e-17,2.5158537573609e-19,2.6412966190046e-16,8.079491463327201e-16,1.5297428119490002e-15,1.8195493688963002e-15,2.1938067509498002e-16,-5.5129637367785e-15,-1.7103689953407e-14,-3.2238369118271e-14,-3.8673698963926e-14,-8.7000003498603e-15,9.8053662041394e-14,3.0967688414853e-13,5.8117124302551e-13,7.0155341956537e-13,2.1969940358052999e-13,-1.4849396495404999e-12,-4.795256005431499e-12,-8.962443142169599e-12,-1.0865671517077001e-11,-4.2146470998617994e-12,1.912870919477e-11,6.3498730162384e-11,1.1823657578924e-10,1.4372616090799002e-10,6.486393009930901e-11,-2.0933219785374002e-10,-7.190009316822901e-10,-1.3344107301055e-09,-1.6240932031033e-09,-8.204296117971701e-10,1.942790362484e-09,6.9608130894387e-09,1.2883858078804e-08,1.5681148623993e-08,8.638708227496e-09,-1.5256819710695e-08,-5.7610895575334e-08,-1.0642042338314e-07,-1.2939540821825e-07,-7.630344543665e-08,1.0105681442617e-07,4.0757113602204e-07
24.005,-1.2372650725247e-17,-3.5352631473139e-17,-6.4657141077856e-17,-7.1068261648487e-17,1.556296969792e-17,3.0389047893037004e-16,8.7468416557429e-16,1.5926552352144e-15,1.7787007929908002e-15,-1.1600707021199002e-16,-6.3690786705851005e-15,-1.8511806815869e-14,-3.355466769566e-14,-3.79475451098e-14,-2.3994542929338e-15,1.1385027508524999e-13,3.3511567949473e-13,6.046904593944699e-13,6.9050836592161e-13,1.1816565724127e-13,-1.7347510196525999e-12,-5.188787203210999e-12,-9.3214147228815e-12,-1.0721727608971e-11,-2.8106963913075997e-12,2.2515136405484e-11,6.8712375904715e-11,1.2291795925467e-10,1.4211578087037e-10,4.8202425307246e-11,-2.4868912990233003e-10,-7.781628102703601e-10,-1.3865861823627e-09,-1.6085886870089e-09,-6.506791134660901e-10,2.3350038934067e-09,7.5359119887736e-09,1.3380945019152e-08,1.5552281180045e-08,7.1536085568529e-09,-1.8608946294213e-08,-6.2400605512862e-08,-1.1046959778268e-07,-1.284673311714e-07,-6.5143599883935e-08,1.2563169947283e-07,4.417542756875e-07
