Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
9.005,1.5179516898101001e-18,-7.190369505995001e-18,-2.8535444529466e-17,-6.2740614821955e-17,-9.0217542020414e-17,-5.0261012135317e-17,1.7154409889577e-16,7.062735979114101e-16,1.5480787363022e-15,2.2278093159896e-15,1.3750782171101002e-15,-3.4683780610758e-15,-1.4945484143823e-14,-3.2678168656167e-14,-4.7009666834586e-14,-3.1415381410889e-14,5.9277923425355e-14,2.7035913038134997e-13,5.9012742612394e-13,8.478060248562499e-13,6.032498396099299e-13,-8.5330344553826e-13,-4.1802571887252e-12,-9.1171238980169e-12,-1.3069930824986e-11,-9.7779678383605e-12,1.0290277832706e-11,5.5236070529529e-11,1.2050135876369002e-10,1.7225655243072e-10,1.3417860513664e-10,-1.0308390458095001e-10,-6.236133790472101e-10,-1.3625222764542e-09,-1.9411286543807e-09,-1.5621746790053e-09,8.4547391744741e-10,6.0142546563479e-09,1.3179709534717e-08,1.8704785519519e-08,1.5455360777011e-08,-5.5200238586578e-09,-4.9534250753173e-08,-1.090608651835e-07,-1.5413770535397e-07,-1.3009503555646e-07,2.6828118103117e-08
10.005,1.0765391025969001e-18,-8.6276598418154e-18,-3.1383948235652e-17,-6.6279008005483e-17,-9.0720591423034e-17,-3.8971274773039e-17,2.0790854341859002e-16,7.769415784719401e-16,1.6345945760146001e-15,2.2437101954608e-15,1.1274326209804e-15,-4.2568985611565005e-15,-1.6446930027098e-14,-3.4487006341863e-14,-4.7403689594205e-14,-2.6754994651712e-14,7.3934020831803e-14,2.9768205287582e-13,6.2247094708964e-13,8.5573559953661e-13,5.2798277391238e-13,-1.0868443887198e-12,-4.6061769255315e-12,-9.6118063963488e-12,-1.3201788272769e-11,-8.7343653076339e-12,1.3481235374181e-11,6.0924177380261e-11,1.2697404918668001e-10,1.7408592042122003e-10,1.2175139835171002e-10,-1.4047513898643e-10,-6.887022861168401e-10,-1.4349876236468e-09,-1.962431294798e-09,-1.4350342816607e-09,1.2213023850286e-09,6.6525314897028e-09,1.3873987012145e-08,1.8913811952487e-08,1.4337400133284e-08,-8.7609036449862e-09,-5.4898900347598e-08,-1.1475418332536e-07,-1.5587058487473e-07,-1.2164309381034e-07,5.0809418669394e-08
11.005,5.645653513468599e-19,-1.0191093939207e-17,-3.4361983401754e-17,-6.9753590724938e-17,-9.055659795085e-17,-2.5873689548222e-17,2.4739330416296e-16,8.506860867981101e-16,1.7195329202779001e-15,2.2443965591866e-15,8.400792934075e-16,-5.1114817757077e-15,-1.8010696307649e-14,-3.6261948742432e-14,-4.7499584896615e-14,-2.1346884347524e-14,8.9787229478963e-14,3.2608119598958e-13,6.5418288890816e-13,8.586460456182599e-13,4.4064331758261e-13,-1.3389515426524e-12,-5.0479324582890995e-12,-1.0096307781224e-11,-1.3261040446768e-11,-7.523629733447499e-12,1.6918630580192e-11,6.6810685005141e-11,1.3330508187968e-10,1.7501280362915003e-10,1.0734003803468001e-10,-1.8066576066278e-10,-7.559057398920401e-10,-1.5057552624667e-09,-1.9740945540566e-09,-1.2876937072518e-09,1.624342769794e-09,7.3099570881987e-09,1.4550770091727e-08,1.9034369755271e-08,1.3043071202972e-08,-1.2228119077991e-08,-6.0410650235591e-08,-1.2029271723207e-07,-1.5690580703119e-07,-1.1187051130811e-07,7.6401323319319e-08
12.005,-2.3402615687557e-20,-1.1884888742715e-17,-3.7462516539418e-17,-7.3127435960669e-17,-8.963837988419e-17,-1.0835594599365e-17,2.9009137224908e-16,9.273250439775402e-16,1.8020342900625e-15,2.2279470545403e-15,5.1025378553798e-16,-6.0338447402798005e-15,-1.963274365996e-14,-3.7985836071383e-14,-4.7261107055992e-14,-1.5141918245179e-14,1.0686386679354e-13,3.5547981734770996e-13,6.849694213824399e-13,8.5595219697015e-13,3.4048727857130997e-13,-1.6099547571002998e-12,-5.5042757875709e-12,-1.0566313855263e-11,-1.3239604580815e-11,-6.136164176041899e-12,2.0605745908842e-11,7.2878228557121e-11,1.3944015399377002e-10,1.7494171221851002e-10,9.0839292278331e-11,-2.2367991227097002e-10,-8.250170741467101e-10,-1.5742393878606e-09,-1.9751539433427e-09,-1.1191735119216e-09,2.0546945618445e-09,7.9844281278023e-09,1.520464414111e-08,1.9058134248439e-08,1.1564654216203e-08,-1.5921305025895e-08,-6.6051198291678e-08,-1.2563359867644e-07,-1.571820089099e-07,-1.0072593404898e-07,1.0359220680154e-07
13.005,-6.9290305942163e-19,-1.3712748082573999e-17,-4.0676560608321e-17,-7.6359530364186e-17,-8.787337484486e-17,6.2774389764568e-18,3.3608230481479e-16,1.0066304929141e-15,1.8811496633223e-15,2.1923319844843002e-15,1.3517287775307001e-16,-7.0254046213806005e-15,-2.1308111088706e-14,-3.9639834857923e-14,-4.6650167796331e-14,-8.0909797345e-15,1.2518454335272e-13,3.8578534304559e-13,7.145100542545399e-13,8.470425322422999e-13,2.26776515271e-13,-1.9000912864273e-12,-5.9737265271816e-12,-1.1017148934074001e-11,-1.312908288417e-11,-4.5625330760088995e-12,2.4544583006103e-11,7.9106530001734e-11,1.4532079664627002e-10,1.7377404199491003e-10,7.2146729835318e-11,-2.6952663428838004e-10,-8.957984570055001e-10,-1.639813465996e-09,-1.9646199746523e-09,-9.285313446377201e-10,2.5123054821416e-09,8.6735569974382e-09,1.5829857647601e-08,1.8976623919388e-08,9.8948239426296e-09,-1.9838796731978e-08,-7.1800033608302e-08,-1.3073161075473e-07,-1.5663713377466e-07,-8.8161456121454e-08,1.3236096386953e-07
14.005,-1.4495472407079e-18,-1.5677762873458e-17,-4.3992988871305e-17,-7.940456985914099e-17,-8.5163684527511e-17,2.5600761794662e-17,3.8542988000065003e-16,1.0883245837026e-15,1.955836631402e-15,2.1354154760952e-15,-2.8794657622058e-16,-8.0872317645091e-15,-2.3030842549642998e-14,-4.120337870364e-14,-4.5626898670904e-14,-1.4532470661989e-16,1.4476336264896e-13,4.1688823410152996e-13,7.424569081326199e-13,8.3128051566472e-13,9.8784677304115e-14,-2.2094941939437997e-12,-6.454557161497799e-12,-1.1443769105061e-11,-1.2920785448657e-11,-2.7935406884979e-12,2.8735720077547e-11,8.5472237597956e-11,1.5088433692143e-10,1.7140839413477003e-10,5.1163629843625004e-11,-3.1819837884046005e-10,-9.6797944066414e-10,-1.7018102953527e-09,-1.9414818567087e-09,-7.1487089861951e-10,2.996958399616e-09,9.3746610888818e-09,1.642032680629e-08,1.8781236078552e-08,8.0267243405684e-09,-2.3977532881747e-08,-7.7634373715472e-08,-1.3553925337681e-07,-1.5520871947205e-07,-7.4133146576234e-08,1.6267640815379e-07
15.005,-2.2989822586217e-18,-1.7782303090405e-17,-4.7398341765215e-17,-8.221276346421999e-17,-8.140616823422399e-17,4.7269685299355e-17,4.3817957966553006e-16,1.1720754464615e-15,2.0249558027751e-15,2.054958729907e-15,-7.618665201661e-16,-9.2199997204223e-15,-2.4793912282774e-14,-4.2654114882074e-14,-4.4149733733762e-14,8.7430233754204e-15,1.6560707683797e-13,4.4866084645104996e-13,7.684340973993799e-13,8.0800625876075e-13,-4.4196514846053e-14,-2.5381802310395996e-12,-6.944778422434599e-12,-1.1840757254969e-11,-1.2605757452258e-11,-8.203158987607e-13,3.317816425715e-11,9.1948769375326e-11,1.5606388309169003e-10,1.6774094344211e-10,2.7795954641916e-11,-3.6966948766090004e-10,-1.0412555785616e-09,-1.7595223223892e-09,-1.9047116522618e-09,-4.7735137862334e-10,3.5082580893123e-09,1.0084752909395e-08,1.6969642444585e-08,1.8463286195939e-08,5.9540466385788e-09,-2.8332958805128e-08,-8.3529109670661e-08,-1.4000682672154e-07,-1.5283421134426e-07,-5.8601594302098e-08,1.9449668146485e-07
16.005,-3.2468485857774e-18,-2.0027901330556e-17,-5.0876627460208997e-17,-8.4729648000428e-17,-7.649259071797e-17,7.141839832962e-17,4.9435589810203e-16,1.2574929699579e-15,2.0872675123979002e-15,1.948624456501e-15,-1.289304167213e-15,-1.0423932266916999e-14,-2.6589149263677e-14,-4.3967857855172996e-14,-4.2175514185194e-14,1.8620838719093e-14,1.8771419959512e-13,4.809562918821399e-13,7.920372417328e-13,7.7653852612838e-13,-2.0285043717112e-13,-2.8860372187298996e-12,-7.442124897925699e-12,-1.2202320082053e-11,-1.2174810914989e-11,1.3655965006069999e-12,3.7869199444559e-11,9.850616201543801e-11,1.6078833539827001e-10,1.6266585740907002e-10,1.9553854538122998e-12,-4.2389464039792005e-10,-1.1152871247722e-09,-1.8122022327985e-09,-1.8532689123911e-09,-2.1519747193422002e-10,4.0456178974004e-09,1.0800531146044e-08,1.7471079438124e-08,1.8014050991371e-08,3.6711106746895e-09,-3.2898930382645e-08,-8.9456759953206e-08,-1.4408253357705e-07,-1.4945129975694e-07,-4.1532469211671e-08,2.2776867757142e-07
17.005,-4.2987319481466e-18,-2.2415127814084e-17,-5.4409116919547997e-17,-8.6895916598889e-17,-7.030983010299599e-17,9.817875423924399e-17,5.5395947618265e-16,1.3441245073592e-15,2.1414288996959e-15,1.8139826104694e-15,-1.8729059633613003e-15,-1.1698747468123e-14,-2.8407161232807e-14,-4.5118550853135e-14,-3.9659616747905e-14,2.9533217405676e-14,2.1107407763968998e-13,5.1360730811831e-13,8.1283312376658e-13,7.3617710851538e-13,-3.7782816458743e-13,-3.2528109655597996e-12,-7.944040993794099e-12,-1.2522287317314e-11,-1.1618561258158e-11,3.7721380253115e-12,4.2804230158367e-11,1.0511092664722e-10,1.6498242478811001e-10,1.5607576824473002e-10,-2.6439579700655002e-11,-4.8080728024266e-10,-1.189697831207e-09,-1.8590638395375e-09,-1.7861058018718e-09,7.2290193217981e-11,4.6082463850819e-09,1.151837281577e-08,1.7917608771041e-08,1.7424815335585e-08,1.1729492853094e-09,-3.766761926553e-08,-9.5387434119422e-08,-1.477126014476e-07,-1.4499828221804e-07,-2.2897097826062e-08,2.624274847124e-07
18.005,-5.4601091974943e-18,-2.4943456729398998e-17,-5.7974134422443e-17,-8.8647264187531e-17,-6.274015189922e-17,1.2767892183898e-16,6.1696406167614e-16,1.4314505336368002e-15,2.1859914230113e-15,1.6485175351683e-15,-2.5152189394769e-15,-1.304359884059e-14,-3.0237258819239e-14,-4.6078236736416997e-14,-3.6556107556511e-14,4.1523059348389e-14,2.3566592295745e-13,5.4642514709193e-13,8.3035951128717e-13,6.8620558633173e-13,-5.697404993137299e-13,-3.638091762554e-12,-8.4476673810735e-12,-1.2794113387279001e-11,-1.0927468911209e-11,6.406632201176399e-12,4.7976622032927004e-11,1.1172591316638001e-10,1.6856678205242002e-10,1.4786229990119002e-10,-5.7462466963646004e-11,-5.4031802463812e-10,-1.2640738590154e-09,-1.8992832888615e-09,-1.7021727278812e-09,3.8572412248376e-10,5.1951340296915e-09,1.2234326640062e-08,1.8301912390489e-08,1.6686923001518e-08,-1.5446044987344e-09,-4.2629420060294e-08,-1.0128880719277e-07,-1.5084142526297e-07,-1.3941444992181e-07,-2.6730511245256e-09,2.9839585130673e-07
19.005,-6.7362878282231e-18,-2.7611123887013e-17,-6.1546844674501e-17,-8.9914253404787e-17,-5.3661555359567e-17,1.6004189367070002e-16,6.833132979385e-16,1.5188802825457e-15,2.2193988832044003e-15,1.449636634489e-15,-3.2186593561274e-15,-1.4457013725394e-14,-3.2067380334691e-14,-4.6817039430159e-14,-3.2817923358626e-14,5.4630506970563996e-14,2.6145780825992997e-13,5.791984913129699e-13,8.4412516319575e-13,6.2589450648802e-13,-7.7914941900069e-13,-4.0413005030581e-12,-8.949828071155299e-12,-1.3010881757934e-11,-1.0091886201139e-11,9.275673787961399e-12,5.337753966978e-11,1.1831018478973002e-10,1.7145803984884e-10,1.3791665196455002e-10,-9.1177608055796e-11,-6.0231306963228e-10,-1.3379628213401e-09,-1.9320006055136e-09,-1.6004244823034e-09,7.256185887602501e-10,5.8050400676271e-09,1.294410778737e-08,1.8616401001091e-08,1.5791831285553e-08,-4.4848277274836e-09,-4.7772860168277e-08,-1.071261057772e-07,-1.5341173147265e-07,-1.3264049840117e-07,1.9155257701766e-08,3.3558367952005e-07
20.005,-8.1323387974777e-18,-3.041497571367e-17,-6.5099037803911e-17,-9.0622204664521e-17,-4.2948198639946e-17,1.9538384544459e-16,7.5291734481052e-16,1.6057473946888e-15,2.2399860339905e-15,1.2146806901253e-15,-3.9854785548298e-15,-1.5936828998162e-14,-3.3884017875548e-14,-4.7303157291335e-14,-2.8397081830003e-14,6.8892339766806e-14,2.8840562876458997e-13,6.1169240912322e-13,8.5361003924888e-13,5.5450499500643e-13,-1.0065589418048998e-12,-4.4616744828846e-12,-9.447018271538599e-12,-1.3165312205775e-11,-9.1021097477593e-12,1.2385011607518e-11,5.8995782641784e-11,1.2481890465346002e-10,1.7356897011352e-10,1.2613024208952e-10,-1.2763886426313e-10,-6.6665259726188e-10,-1.410872975309e-09,-1.9563215980026e-09,-1.4798269056383e-09,1.0923778542729e-09,6.4364795700863e-09,1.3643094130235e-08,1.8853234939565e-08,1.4731169497296e-08,-7.6500155940234e-09,-5.3084513009662e-08,-1.1286210689089e-07,-1.5536476424412e-07,-1.2461896181057e-07,4.2595968182984e-08,3.7388755152965e-07
21.005,-9.6530223182143e-18,-3.3350309694123e-17,-6.8598913726797e-17,-9.0691114377334e-17,-3.0470909406828e-17,2.3381234088188e-16,8.256493373514801e-16,1.6913056119534001e-15,2.2459778614710002e-15,9.4093594442847e-16,-4.8177259402344e-15,-1.7480124284441e-14,-3.5672145434855e-14,-4.7502869836905e-14,-2.3244922797677e-14,8.434132413599699e-14,3.1645203396339e-13,6.4364736053061e-13,8.5826573431885e-13,4.7129282720413e-13,-1.2524054093411e-12,-4.8982529441484994e-12,-9.9353931853723e-12,-1.324977126714e-11,-7.9484385736618e-12,1.5739425109134e-11,6.4817620538154e-11,1.3120323636065e-10,1.7480865937933e-10,1.1239540843983001e-10,-1.6688829566769002e-10,-7.33169196192e-10,-1.4822725818273e-09,-1.9713201445308e-09,-1.3393640780178e-09,1.486284016653e-09,7.0877108489184e-09,1.4326324167316e-08,1.9004348262999e-08,1.3496801293531e-08,-1.1041387637289e-08,-5.8548915399301e-08,-1.1845715052173e-07,-1.566404944132e-07,-1.1529467019202e-07,6.7649163014369e-08,4.1319029349776e-07
22.005,-1.1302706309954e-17,-3.6410706452531e-17,-7.2010867562e-17,-9.0035605617437e-17,-1.6097787692522e-17,2.7542437671352e-16,9.013416900134101e-16,1.7747245575735e-15,2.2354896201358e-15,6.256480698177601e-16,-5.7172090305749e-15,-1.9083152886182e-14,-3.7415149792642e-14,-4.7380559326343e-14,-1.7312382142382e-14,1.0100551813041999e-13,3.4552533366839997e-13,6.747782662370599e-13,8.575161585734899e-13,3.7551297638111e-13,-1.5170471925713998e-12,-5.3498624345305e-12,-1.0410757928343e-11,-1.3256286121131e-11,-6.6212381205491e-12,1.9342594859502e-11,7.0826628031661e-11,1.3741026047622002e-10,1.7508272451146002e-10,9.6606173349739e-11,-2.0895477888920002e-10,-8.01666306686e-10,-1.5515894523536e-09,-1.9760408796045e-09,-1.1780460400844e-09,1.907484519619e-09,7.7567232961663e-09,1.498849676312e-08,1.9061476176202e-08,1.2080890807368e-08,-1.465899247836e-08,-6.4148489877879e-08,-1.2386916690406e-07,-1.5717785175394e-07,-1.0461522889791e-07,9.4306257067025e-08,4.5336058241492e-07
23.005,-1.3085277211557999e-17,-3.9587853759565e-17,-7.5295277983955e-17,-8.8564915809688e-17,3.0509208177075997e-19,3.2030426319831005e-16,9.797822560168901e-16,1.8550856452044e-15,2.2065277173487e-15,2.6603814577526002e-16,-6.685450528511e-15,-2.0741270666387e-14,-3.909476502126e-14,-4.6898748753413e-14,-1.0550300113348e-14,1.1890753105155e-13,3.7553838328132997e-13,7.047736534016699e-13,8.507584855533199e-13,2.6642466083756e-13,-1.8007538302127e-12,-5.8151020624328e-12,-1.0868558746694e-11,-1.3176562164169e-11,-5.111010343362699e-12,2.319696720346e-11,7.7003521044736e-11,1.4338290905600002e-10,1.7429357134946003e-10,7.8659069144745e-11,-2.5385257723344003e-10,-8.719167018363501e-10,-1.6182107024066e-09,-1.9695023006596e-09,-9.9491704347771e-10,2.3559793743981e-09,8.4412257670405e-09,1.5623972860111e-08,1.9016185914039e-08,1.0475972497311e-08,-1.8501611523e-08,-6.9863472836333e-08,-1.2905371950931e-07,-1.5691498104523e-07,-9.2531519157019e-08,1.2254938825515e-07,4.9425260110937e-07
