Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5675051049692e-17,3.4419044767198e-18,-4.9309917531301e-17,-1.689823502451e-16,-3.4607626612574004e-16,-4.5482841940924e-16,-1.4541433441085002e-16,1.1952468154271e-15,4.1834474819567e-15,8.5321259362667e-15,1.1266809603327e-14,4.557393164219e-15,-2.4650495484377998e-14,-8.8569842530597e-14,-1.7990679417576e-13,-2.4095819756258e-13,-1.1352567184744e-13,4.3638317756979997e-13,1.6200863775703999e-12,3.2809565986386997e-12,4.3519313717963e-12,2.3421659050363998e-12,-6.4855800658994e-12,-2.5068968430258e-11,-5.0624610887023e-11,-6.7193369484716e-11,-3.9631332211299e-11,8.1649083051577e-11,3.3175069902748e-10,6.684942721735301e-10,8.8659618385252e-10,5.6191498576848e-10,-8.677228309073401e-10,-3.7528030503139e-09,-7.5519213499572e-09,-9.9989466851711e-09,-6.7096448474409e-09,7.7517046062531e-09,3.6282796657326e-08,7.2985967974769e-08,9.6399163381447e-08,6.7719039148573e-08,-5.7836781469954e-08,-2.9975279883212e-07,-6.0344000159132e-07,-7.9457068867976e-07,-5.7918496692026e-07
2.0,4.231352797688e-17,6.5086376053384005e-18,-1.4189154784593002e-16,-4.7325106773991e-16,-9.549020259669301e-16,-1.2292134444954e-15,-3.2201603509281e-16,3.4474228631527e-15,1.1715690713608e-14,2.3538645329672e-14,3.0478950345714e-14,1.0771104665667e-14,-7.1303425303917e-14,-2.4803925624309e-13,-4.9647029717698e-13,-6.5076147270684e-13,-2.7811507629004e-13,1.2632681093741998e-12,4.527256576354499e-12,9.0293783506328e-12,1.1769612127701e-11,5.854448544739999e-12,-1.8871192342894002e-11,-7.0081776843703e-11,-1.3933756779378002e-10,-1.8181481956628003e-10,-1.0057387352125001e-10,2.3892464537425e-10,9.275820831917101e-10,1.8395935876497e-09,2.3999665713114e-09,1.4412339082827e-09,-2.5579226893728e-09,-1.0495409947688e-08,-2.0777721204445e-08,-2.7075092172227e-08,-1.734629536278e-08,2.3076641965289e-08,1.0150413551253e-07,2.0076876649406e-07,2.6109034892132e-07,1.7614107835811e-07,-1.7454016185241e-07,-8.3893260468671e-07,-1.6596162885506e-06,-2.1523902198545e-06,-1.5136956774778e-06
3.0,7.4663635097024e-17,5.084360305971e-18,-2.7057608713963e-16,-8.744027150775301e-16,-1.7326204556297e-15,-2.1724984424922e-15,-4.0646680974143004e-16,6.5905988044524e-15,2.164494459325e-14,4.2702822819592e-14,5.3940031352043e-14,1.5505208201107e-14,-1.3673680149301999e-13,-4.582446597422e-13,-9.003454832188399e-13,-1.1477648747152e-12,-4.2571902867181e-13,2.4217732756983997e-12,8.3264220866155e-12,1.6299115143977e-11,2.0772899667773e-11,9.242539798265599e-12,-3.6344749122147004e-11,-1.2890418240599e-10,-2.5146626236555e-10,-3.2112944868349003e-10,-1.6247876103641e-10,4.6294034521435004e-10,1.7064092980469e-09,3.3192067457846e-09,4.2413948388104e-09,2.3659127842808e-09,-4.9947761263311e-09,-1.931233117684e-08,-3.7480768222329e-08,-4.7870920279678e-08,-2.8809730357411e-08,4.5521706235081e-08,1.868377419441e-07,3.6207977098969e-07,4.6179035451269e-07,2.9513325637958e-07,-3.4907767531505e-07,-1.5449112352327e-06,-2.9923829358094e-06,-3.8079378693076e-06,-2.5536487105846e-06
4.0,9.9316250271e-17,-4.9892271291216e-18,-3.9701398723774002e-16,-1.2353651681416e-15,-2.3923560575048002e-15,-2.8967246806697e-15,-2.4476368423832e-16,9.6969297010273e-15,3.0576234417949e-14,5.895276046275e-14,7.206333829440299e-14,1.4246052836922e-14,-2.0186086495e-13,-6.4727786359467e-13,-1.2426554355451998e-12,-1.5330319166041999e-12,-4.485188280278e-13,3.5840970809655995e-12,1.1739872430467001e-11,2.2450035296849e-11,2.7782400705773e-11,1.0402917026501e-11,-5.4063360645028e-11,-1.8176260179389003e-10,-3.4628309266845005e-10,-4.2995793063773006e-10,-1.9042980672515002e-10,6.930403242892701e-10,2.4064526906327e-09,4.569471183294e-09,5.6837783149116e-09,2.8477934400887e-09,-7.5380823289945e-09,-2.7241155503029e-08,-5.1583991783059e-08,-6.4195611458619e-08,-3.5333305124261e-08,6.9421529536325e-08,2.6363224912944e-07,4.981759334129e-07,6.196085572719e-07,3.6698229217173e-07,-5.3974675291478e-07,-2.1808999102878e-06,-4.1159384626774e-06,-5.1114735827497e-06,-3.2087335996776e-06
5.0,1.1111577357711e-16,-2.4437640830464e-17,-5.037052259785401e-16,-1.4980962403775e-15,-2.8174498362602003e-15,-3.2527139374012e-15,1.9919582972302001e-16,1.2338938252171e-14,3.7071304001923e-14,6.9415971309604e-14,8.1162911971613e-14,5.7834420284464e-15,-2.5777830383223e-13,-7.846550626935799e-13,-1.4628271770126998e-12,-1.7285596137112998e-12,-3.1519808537204997e-13,4.592225639792099e-12,1.4213153908156001e-11,2.6387689231565e-11,3.1389522287071e-11,8.6803809556507e-12,-6.9642790888237e-11,-2.2005700860544003e-10,-4.0690248650479003e-10,-4.8659628665858e-10,-1.7315797744883002e-10,8.9870493943618e-10,2.9136965636129e-09,5.3676067965346e-09,6.4412948383485e-09,2.7253566651032e-09,-9.8565802456889e-09,-3.2989383512787e-08,-6.0572600709699e-08,-7.2831645385126e-08,-3.4972967293129e-08,9.1734447222599e-08,3.19360600676e-07,5.8476919032365e-07,7.0357981469641e-07,3.7194972693696e-07,-7.2299774952046e-07,-2.6431072174738e-06,-4.8295855085962e-06,-5.808200053012e-06,-3.3093623727755e-06
6.0,1.1016631156290001e-16,-5.1752149177252e-17,-5.862901337164401e-16,-1.6546315152218e-15,-2.9993614898192002e-15,-3.2433827300709002e-15,8.853489318802301e-16,1.4404623952042e-14,4.0932137949304e-14,7.3887453201371e-14,8.130977656445e-14,-8.9689632646808e-15,-3.020209047125e-13,-8.661567119625399e-13,-1.5566735886891e-12,-1.7368869918952999e-12,-4.3671276566497e-14,5.4012211713698995e-12,1.5676067987475e-11,2.8052263995998e-11,3.1640855052999e-11,4.387322804826699e-12,-8.235195037483101e-11,-2.4268613853463004e-10,-4.3242920162486e-10,-4.9177477202471e-10,-1.1520360932183001e-10,1.0697177261744e-09,3.2133306542399e-09,5.7021607800473e-09,6.5237845122672e-09,2.0552990025714e-09,-1.1827709077342e-08,-3.6386140446781e-08,-6.4321160354803e-08,-7.3892911799124e-08,-2.8336847410576e-08,1.1119815345288e-07,3.5233106279528e-07,6.2068285788324e-07,7.1483499591732e-07,3.1563789316485e-07,-8.8766769787125e-07,-2.9171537112884e-06,-5.1238560283752e-06,-5.9077314573274e-06,-2.8998473929974e-06
7.0,9.9492773061378e-17,-8.473762308945e-17,-6.494568136813701e-16,-1.7282216212558001e-15,-2.9936983276173e-15,-2.9563182657537e-15,1.7456074710445e-15,1.6001621506368e-14,4.2734122652869e-14,7.3744007773465e-14,7.4670602762325e-14,-2.8233389895468e-14,-3.3665796276634e-13,-9.0395126030459e-13,-1.5533469120419e-12,-1.6038240163664999e-12,3.2684289456374e-13,6.044122389407999e-12,1.6348574386123e-11,2.7972105920925e-11,2.936403122857e-11,-1.7429386362435998e-12,-9.262195042359701e-11,-2.5304507277200003e-10,-4.3104936731299e-10,-4.5827495511623005e-10,-2.8203438165782e-11,1.2105438339757e-09,3.3501121553613e-09,5.6816299043828e-09,6.1000051624205e-09,9.9461635675782e-10,-1.3485626233093e-08,-3.7935190414828e-08,-6.4059673744923e-08,-6.9284553848372e-08,-1.7227716437438e-08,1.2795857323734e-07,3.673830361095e-07,6.1784412639281e-07,6.7176565198367e-07,2.1568165502038e-07,-1.0331859050519e-06,-3.0427003160836e-06,-5.0976716302396e-06,-5.561899463471e-06,-2.12724416221e-06
8.0,8.2495009963296e-17,-1.2142341260131001e-16,-7.000430725295501e-16,-1.7480480638476e-15,-2.8666208842577003e-15,-2.4900796849092002e-15,2.7164113954697e-15,1.7291032605285e-14,4.3200030968384e-14,7.0622414838949e-14,6.3685567264134e-14,-5.0302607684998e-14,-3.6489556617532e-13,-9.1334133841658e-13,-1.4874763944621999e-12,-1.3810919374227998e-12,7.578719552840599e-13,6.574792914017499e-12,1.6508264853315e-11,2.6775536600184e-11,2.549364652264e-11,-8.978119238037e-12,-1.0120698887454001e-10,-2.5542604513005004e-10,-4.12490238934e-10,-4.0053266903312e-10,7.6070644055045e-11,1.3299347093857e-09,3.3807526856137e-09,5.4348415280941e-09,5.360554608486e-09,-2.9621481461357e-10,-1.491306863884e-08,-3.8276611936894e-08,-6.1247610663959e-08,-6.115793793883e-08,-3.5038238487631e-09,1.4263190733856e-07,3.7068611032018e-07,5.903962351333e-07,5.9513450879219e-07,9.0383029339661e-08,-1.1628692326254e-06,-3.0705155801375e-06,-4.8682629309666e-06,-4.9420406534684e-06,-1.1450219394361e-06
